Pipistrellus pipistrellus,0.758,0.769,1.4105,1.4169,,71499534-fb01-4618-9b50-9ace16ce935a
Pipistrellus pipistrellus,0.748,0.751,1.4765,1.483,,84ffa84e-94f7-462f-9386-ef5d95cf2435
Pipistrellus pipistrellus,0.759,0.768,1.5555,1.5619,,6aee38c9-e617-4172-a863-1c4cd3ddca88
Pipistrellus pipistrellus,0.77,0.774,1.6625,1.6686,,cecff5ed-8453-4041-b548-25a786721b27
Pipistrellus pipistrellus,0.784,0.793,1.7525,1.7593,,23c0621d-9755-4dcc-818e-f2aa63f7f800
Pipistrellus pipistrellus,0.743,0.747,1.8435,1.8499,,79af7d1c-7636-4b66-b1d4-2ab6fdbca30a
Pipistrellus pipistrellus,0.791,0.794,1.9415,1.9478,,0e3d678f-20b9-405f-8926-1cc63332dc2e
Pipistrellus pipistrellus,0.726,0.728,2.0125,2.0183,,b02749d0-1c95-41a6-8b19-6b6dd32e299f
Pipistrellus pipistrellus,0.712,0.737,2.0775,2.0842,,8a174860-642c-4c8b-8251-3bc2223a1855
Pipistrellus pipistrellus,0.698,0.708,2.4645,2.4697,,828e83a6-4c87-433f-a429-5070ec5137e9
Pipistrellus pipistrellus,0.716,0.751,2.5555,2.5615,,a6a1853c-aa86-4179-a40e-879197879f74
Pipistrellus pipistrellus,0.709,0.717,2.6335,2.6389,,11ecc50a-c9f9-4bf4-a0ab-dd5b2dc51cd3
Pipistrellus pipistrellus,0.728,0.74,2.7395,2.7455,,755157de-a78a-466a-8f97-d60d54c86ee8
Pipistrellus pipistrellus,0.722,0.739,2.8295,2.835,,57dc5a19-368c-48fe-b078-f0dc19d9a435
Pipistrellus pipistrellus,0.786,0.79,2.9125,2.9188,,9ded892e-7fd2-4d05-bea2-c421448353a0
Pipistrellus pygmaeus,0.668,0.674,0.0895,0.0952,,bdc9b492-a785-4caf-b69c-b8d97473a824
Pipistrellus pygmaeus,0.781,0.783,0.1715,0.1762,,4d5ae371-c96f-4486-8425-1c8cd8dc2f6a
Pipistrellus pygmaeus,0.641,0.645,0.2455,0.2524,,20a0cf34-9e84-42bc-8801-238578354e0b
Pipistrellus pygmaeus,0.737,0.747,0.3275,0.3334,,62af7dec-733c-4930-b760-bf2930a75cab
Pipistrellus pygmaeus,0.733,0.737,0.4815,0.4875,,f8d68e98-4a8a-41b8-8227-1549a6e3f785
Pipistrellus pygmaeus,0.719,0.724,0.6375,0.6437,,7352ca60-7c14-4e7f-b551-fb186ffc3d7a
Pipistrellus pygmaeus,0.624,0.641,0.8975,0.904,,327c31f1-e85f-4e0f-9d69-3292f0ac98db
Pipistrellus pygmaeus,0.527,0.531,1.1455,1.1521,,1b92b35c-bebf-41ec-ad74-7ddc6685d93f
Pipistrellus pygmaeus,0.692,0.702,1.2095,1.2156,,25e68115-201f-4b51-a179-38ac698a80af
Pipistrellus pygmaeus,0.503,0.508,1.2795,1.2857,,9c2a7694-482b-4a36-9c81-44d06d4ad487
Pipistrellus pygmaeus,0.655,0.667,1.3515,1.3577,,1d13a8c5-d134-4f16-a353-28d6afa8daa9
Pipistrellus pygmaeus,0.809,0.81,1.4215,1.4269,,edf65906-1969-4db6-b1e2-be3d97e90fe5
Pipistrellus pygmaeus,0.667,0.684,1.4625,1.4688,,eec5f2ee-45bd-4d15-aeef-59ef6a6fa780
Pipistrellus pygmaeus,0.708,0.719,1.4965,1.5031,,5fd83863-e0ba-4cfd-a412-9ed3222b7ec4
Pipistrellus pygmaeus,0.784,0.788,1.5405,1.546,,e62258dd-ed2b-43ec-82ce-7f9e8b4cbef4
Pipistrellus pygmaeus,0.77,0.772,1.5995,1.6055,,23bdea47-c59c-48ee-85fb-23cdc5e1c9d5
Pipistrellus pygmaeus,0.726,0.73,1.6725,1.6784,,093cf0cb-0f8f-4b9e-b79b-0837d4d3245d
Pipistrellus pygmaeus,0.662,0.685,1.7465,1.753,,64e9d968-e84d-4868-98b9-ba1d7273822e
Pipistrellus pygmaeus,0.696,0.705,1.8205,1.8259,,2b4eaf25-7647-4d7f-b106-a4306b5aade1
Pipistrellus pygmaeus,0.673,0.685,1.8955,1.9016,,ac244e68-d0c1-4733-8a94-6f2f21cd73fa
Pipistrellus pygmaeus,0.615,0.629,1.9755,1.9815,,efec46f8-3447-4c4b-93db-e5ef1dba4d39
Pipistrellus pygmaeus,0.594,0.597,2.0565,2.0616,,230c9035-1a2a-41e4-a1ad-759d1e0c5fc1
Pipistrellus pygmaeus,0.518,0.527,2.1545,2.1608,,26b89940-b3c9-4342-ae2e-b572a617a535
Pipistrellus pygmaeus,0.501,0.504,2.2385,2.2442,,ec9f8377-0eb8-4826-87ea-d3185687cee7
Pipistrellus pygmaeus,0.605,0.611,2.3195,2.325,,614b0fec-6e5a-4b62-937c-e7ae03d07513
Pipistrellus pygmaeus,0.701,0.706,2.4775,2.483,,441aae76-d8d0-45c3-9199-674c159a9bf7
Pipistrellus pygmaeus,0.68,0.693,2.5595,2.5653,,6f62f94b-e2a2-4b5f-a999-d291e1b27bd0
Pipistrellus pygmaeus,0.728,0.734,2.6355,2.6408,,7a10f1ae-f5c8-477f-805e-38927231577a
Pipistrellus pygmaeus,0.7,0.709,2.8125,2.8186,,20dd2732-96f2-4100-9949-975e4f25958e
Pipistrellus pygmaeus,0.733,0.737,2.8825,2.8883,,e4f37bd5-5fa0-4965-991e-4c7420a69e6f
Pipistrellus pygmaeus,0.644,0.649,2.9775,2.9832,,c0644650-c869-432c-bbcb-58479da46165
Myotis brandtii,0.504,0.584,0.9695,0.9754,,13ca1428-8fad-4590-8117-7c8692567f09
Myotis brandtii,0.391,0.516,1.0325,1.0379,,0baee851-6bcc-4480-8db7-b19a59695dd7
Pipistrellus pipistrellus,0.532,0.553,1.0595,1.0658,,81a9d538-491f-4c26-87a9-9e6e5150060d
Myotis brandtii,0.445,0.54,1.1035,1.1093,,c0fbeab7-305d-4f61-af5a-7cca127c110c
Myotis brandtii,0.511,0.571,1.1855,1.1922,,edf6abfc-b95b-40e5-abcc-907e97929e89
Myotis brandtii,0.526,0.601,1.2715,1.2774,,ea48dd78-3d7a-4f04-9971-875392ef2f1a
Myotis brandtii,0.503,0.664,1.3595,1.3657,,6615bf7f-a24c-4548-8f23-cec49fb7d17c
Pipistrellus pipistrellus,0.598,0.612,1.3985,1.4044,,1323a8f4-d309-44ce-a3d4-0b9e5fc86c9b
Myotis brandtii,0.566,0.677,1.4465,1.4535,,9db80941-fdf7-431d-9c90-ac0deac16c11
Pipistrellus pipistrellus,0.645,0.748,1.4885,1.4959,,46d605d1-8ce1-481b-abc4-879ee51393e4
Myotis brandtii,0.524,0.654,1.5355,1.5423,,201636cf-c705-4cd4-bd01-488556f155fb
Myotis brandtii,0.392,0.563,1.6235,1.6303,,907dfdc4-394c-40c5-bf31-8256416986c0
Pipistrellus pipistrellus,0.668,0.741,1.6515,1.659,,41fcaa10-63f1-4b58-a53b-cbd6759b68ef
Pipistrellus pipistrellus,0.551,0.593,1.7375,1.7432,,f3efb110-b181-4500-82ac-fc4caf50e664
Pipistrellus pipistrellus,0.705,0.74,1.8125,1.819,,a06efe9b-79aa-4410-803e-082ce73ce9fb
Pipistrellus pipistrellus,0.596,0.637,1.9015,1.9086,,50955cf4-9606-499a-adf4-120de3c51c3b
Myotis brandtii,0.423,0.557,1.9185,1.9254,,12632848-9dfc-4df4-945f-e08fb2781d1a
Pipistrellus pipistrellus,0.626,0.647,1.9895,1.9949,,b7d92489-8050-44ab-8137-06ff0b1fb6d7
Myotis brandtii,0.333,0.552,2.0075,2.0142,,3a341242-3f34-4884-ae8d-07ce7f7d0ca0
Pipistrellus pipistrellus,0.515,0.551,2.4105,2.416,,6da6c92a-08bf-4c91-9986-389bb84df987
Pipistrellus pipistrellus,0.599,0.705,2.5335,2.5422,,6e193b2d-9aac-4239-941e-592e21dc8352
Myotis brandtii,0.416,0.524,2.6575,2.6653,,c98e9c96-1419-44b0-aa03-418b3de64d77
Pipistrellus pipistrellus,0.588,0.692,2.7675,2.7747,,5425a133-4e86-413e-aa22-df342dc769b7
Myotis brandtii,0.44,0.538,2.8535,2.8612,,116d79fa-4e4a-4062-965e-85185bb751cb
Pipistrellus pipistrellus,0.622,0.765,2.9605,2.9669,,839bf263-3ae3-42b9-ae2f-f5152a1aa02e
Pipistrellus pipistrellus,0.738,0.79,0.0595,0.0659,,3d03227d-70de-4934-9d9e-92a8708d6492
Pipistrellus pipistrellus,0.759,0.778,0.2105,0.2172,,c4299404-73ad-4d8e-8145-614ee52dbcfe
Pipistrellus pipistrellus,0.798,0.821,0.3035,0.3098,,c3b63a74-55e2-4dff-b8a8-c9a5d642eacd
Pipistrellus pipistrellus,0.791,0.797,0.4625,0.4686,,0e100605-cd0a-48aa-b7e1-cbb28ce8fc3e
Pipistrellus pipistrellus,0.768,0.786,0.6235,0.631,,8e36e6a3-dd9e-4318-972a-f34f3e817672
Pipistrellus pipistrellus,0.758,0.772,0.7135,0.7202,,e967b7f5-6f89-4920-85a1-13f23602c499
Pipistrellus pipistrellus,0.777,0.797,0.8935,0.9002,,7e62efb8-42cb-41d4-8754-f171fd07332f
Pipistrellus pipistrellus,0.753,0.763,0.9905,0.9967,,d0860122-71a2-4158-895b-d60ba03ba0be
Pipistrellus pipistrellus,0.736,0.771,1.1575,1.1644,,d8b3b8a5-154a-48a5-8dd2-af71a984bc03
Pipistrellus pipistrellus,0.718,0.757,1.2535,1.2601,,c73df9b2-9b16-4408-9483-572749eb1662
Pipistrellus pipistrellus,0.766,0.79,1.3955,1.4023,,158ef6da-b7bb-4b56-8666-5143b0b3f5fc
Pipistrellus pipistrellus,0.771,0.782,1.4865,1.4927,,b400df7d-62bd-4cfe-b7b4-1177686dc113
Pipistrellus pipistrellus,0.767,0.783,1.5765,1.5825,,1f0f6044-fb59-4976-888e-20747e361524
Pipistrellus pipistrellus,0.726,0.745,1.7245,1.7309,,08218f8a-7b7d-4a0a-8ae6-9e8bb671dd18
Pipistrellus pipistrellus,0.757,0.775,1.8015,1.8072,,e62524b3-0a2d-4035-aa81-6816c91ec032
Pipistrellus pipistrellus,0.794,0.807,1.8855,1.8909,,cfc2dfe1-2d1a-4728-9e0e-a11ad153af8b
Pipistrellus pipistrellus,0.781,0.789,1.9685,1.9738,,b8ba10af-f83c-4f4e-a9aa-9e84a05b89ad
Pipistrellus pipistrellus,0.729,0.744,2.0445,2.0498,,0ac5edec-0ec8-41e4-a0f7-98a0d3b08b43
Pipistrellus pipistrellus,0.737,0.759,2.1235,2.129,,4ecb119f-28a2-4478-b793-c9000d16b1d3
Pipistrellus pipistrellus,0.76,0.77,2.1965,2.2016,,a72047e3-68d2-4143-9e5e-aed9f9ca4f67
Pipistrellus pipistrellus,0.736,0.746,2.2685,2.2737,,e4a7f3d5-726f-42a9-a040-031f8ef3ffaf
Pipistrellus pipistrellus,0.771,0.779,2.3435,2.3486,,a4e59c07-b821-4e9d-be56-d90e8708078c
Pipistrellus pipistrellus,0.749,0.755,2.4195,2.4243,,56f1554a-4e6f-4f50-a1d3-d420c1fdc84c
Pipistrellus pipistrellus,0.731,0.754,2.4955,2.5004,,5e0b17e4-0bbb-41ad-b2de-9bf5c2e19dff
Pipistrellus pipistrellus,0.731,0.747,2.5725,2.5777,,a2b98d67-c257-4cfe-9430-40b91977e03d
Pipistrellus pipistrellus,0.748,0.756,2.6485,2.6531,,3ce19f29-91ea-4d44-8600-29fce255d759
Pipistrellus pipistrellus,0.788,0.797,2.7105,2.7157,,e429a252-c5df-47c7-9201-8b299ce749c2
Pipistrellus pipistrellus,0.759,0.763,2.7705,2.7757,,29e84309-81ea-4b2c-9c66-79d1612a75f9
Pipistrellus pipistrellus,0.75,0.761,2.8495,2.8545,,f0f0c8a9-f7b6-447b-9782-a392ee2982bf
Pipistrellus pipistrellus,0.767,0.777,2.9325,2.9377,,645c1170-3628-49cf-afe4-63e6f2a06e6f
Barbastellus barbastellus,0.323,0.58,1.4615,1.4665,,4f828e50-f9cb-42f8-b8f3-2375d879e328
Barbastellus barbastellus,0.173,0.513,2.0145,2.0193,,bcd0d99f-3e7d-4906-a162-ff5fa059de52
Pipistrellus pygmaeus,0.546,0.59,0.2695,0.2754,,aca6b51c-fd62-4fc9-8025-cc8fc09340c3
Pipistrellus pygmaeus,0.439,0.637,0.3445,0.3504,,d27d265b-d58a-4d8c-921d-c81f6db1a178
Pipistrellus pygmaeus,0.459,0.635,0.4245,0.4305,,e7b4cee7-bce9-451a-bff1-6533d5f462ca
Pipistrellus pygmaeus,0.624,0.652,0.4915,0.5009,,73f6e7c6-29f0-4aa0-8fd2-9eec0977a228
Pipistrellus pipistrellus,0.316,0.636,0.5675,0.5766,,d6ee6232-9363-402c-9bd5-47bb9e4b9d34
Pipistrellus pygmaeus,0.385,0.693,0.6415,0.6475,,6e71c503-4d39-42da-b9c4-76f7b2819ea8
Pipistrellus pipistrellus,0.425,0.679,0.7285,0.7339,,0f04841f-7b43-4511-bfc0-e8c16d9104e1
Pipistrellus pygmaeus,0.568,0.696,0.7995,0.8065,,8e1031d4-ca26-403e-890d-95e830f1979e
Pipistrellus pipistrellus,0.364,0.678,0.8855,0.8917,,189e512a-021e-4632-814c-ca097774fd03
Pipistrellus pygmaeus,0.5,0.581,0.9445,0.9499,,82c704ae-a900-49b0-ae39-d0e9f0b04f04
Pipistrellus pygmaeus,0.31,0.618,1.0055,1.0121,,cdf2125e-230c-44ec-84eb-afd76b12761d
Pipistrellus pygmaeus,0.461,0.72,1.0855,1.0926,,3bdc77e4-6f86-4ca3-8c72-bea5b935cde4
Pipistrellus pipistrellus,0.337,0.663,1.1565,1.1637,,aec25df6-b311-4494-86f4-3808380fe7da
Pipistrellus pipistrellus,0.348,0.599,1.2405,1.2463,,3e7f0ed2-0b01-4a54-9661-b0e71208c88c
Pipistrellus pygmaeus,0.576,0.721,1.3095,1.3165,,2098afd8-52bd-4524-9f78-08f9a4f5cb2a
Pipistrellus pygmaeus,0.375,0.667,1.3815,1.388,,8e3ff237-3a42-47c5-8737-e265d632faf6
Pipistrellus pygmaeus,0.49,0.751,1.4555,1.4623,,abb9646f-d4f8-4ea8-a5ac-63acbeaf7764
Pipistrellus pipistrellus,0.42,0.638,1.5385,1.5444,,ba3f0af4-b282-430e-b3cd-c7478ee78cf5
Pipistrellus pipistrellus,0.471,0.71,1.6125,1.6192,,d61fd493-c9de-4659-aca6-ec2c361b1cf4
Pipistrellus pipistrellus,0.507,0.646,1.6905,1.6964,,f708ace0-509d-4b4c-87d1-b60d4aafc310
Nyctalus leisleri,0.47,0.541,1.7095,1.7271,,0f3208bf-ea09-4500-b2a6-4c71a03707a0
Pipistrellus pygmaeus,0.401,0.598,1.7455,1.7524,,c660d6ea-cd2d-4f1e-878a-890bde011634
Pipistrellus pygmaeus,0.465,0.614,1.8145,1.8213,,e52548e2-48e3-46c3-8288-c25e39cdfad4
Pipistrellus pygmaeus,0.349,0.652,1.8795,1.8862,,bf71c1f7-ca60-4aba-a491-7c0085ab135b
Pipistrellus pipistrellus,0.377,0.632,1.9425,1.9487,,cc841cfa-b7d7-4332-8e96-91545610ba13
Pipistrellus pygmaeus,0.568,0.658,1.9895,1.9958,,f1e125f3-5c55-4eb8-a39a-22c931b787c8
Pipistrellus pygmaeus,0.352,0.619,2.0605,2.0667,,66c1517f-a048-4742-aa26-560c4c95d8d5
Pipistrellus pygmaeus,0.339,0.634,2.1295,2.1352,,da2058cb-4d1c-4712-8ec0-4079d8f6469f
Pipistrellus pipistrellus,0.372,0.614,2.1865,2.1921,,d6d2d6a3-518d-4119-a73d-0d679a482f3e
Pipistrellus pipistrellus,0.44,0.576,2.2585,2.2645,,1898ddf2-0d56-4844-b6ee-c6ca8d141690
Pipistrellus pygmaeus,0.359,0.601,2.3295,2.3345,,f44250c7-92cc-4b94-8dca-eda631b48c50
Pipistrellus pipistrellus,0.312,0.559,2.4455,2.4519,,5217efb6-b8b9-4fa2-b784-c9af3129bc3d
Pipistrellus pipistrellus,0.316,0.642,2.5075,2.5135,,8467f453-dd6d-4d28-a0f1-7378cf2b370c
Pipistrellus pipistrellus,0.355,0.59,2.6105,2.616,,73c83b24-c7b0-47f7-a729-b9e88a2b1755
Pipistrellus pygmaeus,0.519,0.566,2.6735,2.6792,,0775e79a-6267-462d-a1c2-60b6fdb20cce
Pipistrellus pygmaeus,0.4,0.567,2.8745,2.8825,,61086557-122d-4c2c-aff2-73543bb16b28
Pipistrellus pipistrellus,0.276,0.507,2.9705,2.9763,,88243b4a-c345-4c1b-9aef-ab0a5f22432d
Myotis daubentonii,0.237,0.516,0.0775,0.0824,,42c34951-dc5b-4b68-8224-bbf0cf287bf8
Pipistrellus pipistrellus,0.532,0.616,0.1215,0.1295,,0d7369c1-ec1a-4f06-951e-19ea11f7e234
Pipistrellus pipistrellus,0.584,0.675,0.2025,0.2126,,ce82b14c-5fbd-4dc9-b2a6-b0e623404d37
Pipistrellus pipistrellus,0.779,0.791,0.3395,0.345,,f666a99b-b5b8-4265-91cb-4e2a9ca55bfc
Pipistrellus pipistrellus,0.655,0.703,0.4375,0.4435,,51034d9c-1e15-4aeb-bd4a-0a0840ffdb06
Pipistrellus pipistrellus,0.733,0.751,0.5355,0.542,,50d01fa1-602e-442d-9b6c-c9c5b28f1871
Pipistrellus pipistrellus,0.56,0.738,0.6825,0.6909,,b2b3b0c8-85ba-4864-9285-973451f7d56a
Pipistrellus pipistrellus,0.588,0.634,0.7805,0.7869,,055856c8-6c49-470f-ae48-a0c33aac1708
Myotis daubentonii,0.195,0.501,0.8205,0.8249,,9fcf8492-7d84-4823-9813-8c5b9ca48dee
Pipistrellus pipistrellus,0.646,0.699,0.9315,0.9382,,f453f7c9-7d78-41e3-8d44-5b34aaa4c4d1
Pipistrellus pipistrellus,0.684,0.715,1.0955,1.1025,,e85b97e4-3a50-4809-8493-90e5a8c97be1
Myotis daubentonii,0.21,0.534,1.1355,1.14,,2c69add0-6034-4381-b525-14aa8702914f
Myotis daubentonii,0.278,0.569,1.2255,1.2307,,8be68d5b-c6bf-47ff-a16c-695783b15da1
Pipistrellus pipistrellus,0.662,0.705,1.2495,1.2569,,7f33cead-7e62-4f89-bf65-d4c163f46078
Myotis brandtii,0.257,0.598,1.4805,1.4862,,bea8ef1b-d9cc-43a5-bee9-c9a03521e784
Pipistrellus pipistrellus,0.728,0.779,1.5505,1.5578,,0dd50fd9-1940-4d9f-9330-636d4770e0bb
Myotis daubentonii,0.235,0.559,1.6515,1.6562,,f04896eb-aedd-4e20-93cc-8007e55c2774
Pipistrellus pipistrellus,0.695,0.733,1.7475,1.7564,,3dfdfbb9-6dd8-4b64-b3c7-2b86c7827966
Myotis daubentonii,0.282,0.591,1.8275,1.8321,,2459ef03-843e-41fe-9630-2e8049712ede
Pipistrellus pipistrellus,0.688,0.716,1.8935,1.9012,,660ff7de-077b-4f50-87f7-f8d1f8255baf
Pipistrellus pipistrellus,0.681,0.714,2.0585,2.066,,195a60b1-657b-4b37-aa94-c2b2c72a10e5
Pipistrellus pipistrellus,0.566,0.63,2.1625,2.1718,,01d74a03-9613-4556-8986-3a15bcc2ffb9
Myotis daubentonii,0.247,0.592,2.2305,2.2349,,2129ea33-eb3d-4ad2-9193-9d18d9ed7463
Pipistrellus pipistrellus,0.594,0.613,2.3055,2.3128,,00fd72f1-34d4-437d-b9df-03bb6d7ec563
Pipistrellus pipistrellus,0.573,0.644,2.4045,2.4137,,192536c5-e80a-491e-8e4c-77eccf76dca8
Pipistrellus pipistrellus,0.739,0.768,2.5495,2.5568,,7171ad4f-5605-4bad-97bf-2c7c5deac641
Pipistrellus pipistrellus,0.652,0.708,2.7255,2.7345,,53001c0a-4732-4622-bfe1-77641d5ccc35
Pipistrellus pipistrellus,0.701,0.724,2.8215,2.8279,,fe88a919-ac29-4f0e-bb38-908300e2f6d0
Pipistrellus pipistrellus,0.819,0.826,0.0255,0.0309,,a95e0069-7492-4946-9a8d-60838937777e
Pipistrellus pipistrellus,0.713,0.722,0.1735,0.1792,,eeec1f23-b586-4f49-aac0-35396cec2d64
Pipistrellus pipistrellus,0.725,0.73,0.2575,0.2624,,42e1f54a-6d1c-42d6-8702-a0f85d5a4d9e
Pipistrellus pipistrellus,0.641,0.655,0.3455,0.3516,,0d10bc7a-1b7d-4a9c-832b-96176f74c9ff
Pipistrellus pipistrellus,0.741,0.75,0.4345,0.4401,,8bdd90ed-f229-445c-bc5e-da20c83ad643
Pipistrellus pipistrellus,0.774,0.778,0.5215,0.5269,,d10a01db-3f09-459f-9455-17ca202e7250
Pipistrellus pipistrellus,0.754,0.76,0.6135,0.6186,,fe1c9cf3-74a6-467d-b851-19c39d79c315
Pipistrellus pipistrellus,0.704,0.713,0.7045,0.7104,,44be32da-e75e-4185-b5fe-de0fd54eec02
Pipistrellus pipistrellus,0.772,0.786,0.7925,0.7979,,063b8763-1fea-4eaa-9a76-4d4df42dc4fd
Pipistrellus pipistrellus,0.723,0.732,0.8835,0.8895,,e4bd1641-9a3c-4de6-89c3-4b59f1696954
Pipistrellus pipistrellus,0.77,0.782,0.9755,0.981,,f297221c-1a61-4ef5-92c9-7a3c9efea303
Pipistrellus pipistrellus,0.748,0.754,1.0745,1.0793,,0b17c9cd-e541-4d40-8e1d-0b8c2d268af0
Pipistrellus pipistrellus,0.548,0.553,1.1735,1.1791,,ad6ac2ed-05cb-4bd9-adc7-a2039366ff33
Pipistrellus pipistrellus,0.752,0.784,1.2675,1.2734,,ce3150e0-0a69-4fe1-8b0b-5d07f938e69a
Pipistrellus pipistrellus,0.748,0.76,1.3675,1.3737,,58adb187-7e23-4c6e-a53c-0f922ea2c8e1
Pipistrellus pipistrellus,0.756,0.767,1.4575,1.4634,,12f13da5-df6f-4ee9-ba2a-de6d907a2e85
Pipistrellus pipistrellus,0.694,0.72,1.7095,1.7152,,6bf138ff-9318-4a67-bec9-f1794f581b4b
Pipistrellus pipistrellus,0.646,0.737,1.9075,1.9143,,9b5e96a5-1dad-489c-ad2b-156352fd96a8
Pipistrellus pipistrellus,0.692,0.704,2.0025,2.0085,,c551b59f-912c-433e-89ea-55922b83cf04
Pipistrellus pipistrellus,0.738,0.75,2.1045,2.1103,,f29f39b5-f25e-450a-8016-70614918e6db
Pipistrellus pipistrellus,0.668,0.698,2.2095,2.2157,,5478d818-da1e-4e48-b796-eba6bb845f7a
Pipistrellus pipistrellus,0.694,0.702,2.4765,2.4822,,dfe8d19e-de87-4465-b1c6-28cc6a98b88b
Pipistrellus pipistrellus,0.709,0.718,2.6755,2.6821,,4f761593-01a8-448c-b6ab-f3c359f4e9af
Pipistrellus pipistrellus,0.622,0.635,2.8255,2.8322,,6b444550-27fe-480c-ae62-9375222c039a
