Pipistrellus pygmaeus,0.663,0.679,2.4285,2.4349,,58dc5457-6082-4c7e-81ed-0066c7e8b7a2
Pipistrellus pygmaeus,0.755,0.768,2.5105,2.5169,,bb8e261d-2b52-4528-929d-f9e5346c517b
Pipistrellus pygmaeus,0.779,0.783,2.5925,2.598,,fd574cd8-65b9-411a-80c8-3a56a04f335e
Pipistrellus pygmaeus,0.724,0.728,2.8305,2.8362,,68c33598-5916-40ca-87fa-64ffae2d7b88
Pipistrellus pygmaeus,0.675,0.678,2.9055,2.9113,,cd0c4f50-7779-4249-beb6-9fe8f1ec9bf6
Pipistrellus pygmaeus,0.723,0.731,0.0335,0.0391,,a02dcd42-1840-400e-82c5-a0b79245ff8d
Pipistrellus pygmaeus,0.774,0.778,0.1205,0.1259,,7e09e21b-11bc-482a-8892-4a5e91212594
Pipistrellus pygmaeus,0.8,0.803,0.1885,0.1937,,4172f753-1a81-4392-9855-f652ddb0d07f
Pipistrellus pygmaeus,0.616,0.619,0.2025,0.209,,e99aca25-b170-445a-a188-7ef1929ca938
Pipistrellus pygmaeus,0.811,0.814,0.2485,0.2532,,6ecabcb9-f808-477b-9757-dc7bc7cf9952
Pipistrellus pygmaeus,0.847,0.85,0.3185,0.3234,,de7d96cc-4223-49e5-b5af-4be75eee70df
Pipistrellus pygmaeus,0.746,0.752,0.3725,0.3783,,dd1c8e5e-a0f3-4ea1-ac18-19f634cf5abb
Pipistrellus pygmaeus,0.74,0.742,0.3895,0.3947,,808becf8-d677-4661-a2dd-22e340ed79f0
Pipistrellus pygmaeus,0.831,0.833,0.4645,0.4697,,99d4badd-cc4c-42c5-823f-cdfd7b075f4b
Pipistrellus pygmaeus,0.815,0.818,0.5365,0.542,,0cd20235-72a3-4eb8-98da-3f1dcd56f46f
Pipistrellus pygmaeus,0.644,0.648,0.5545,0.5605,,5b8f9439-ba51-481a-86e9-f408053098e3
Pipistrellus pygmaeus,0.803,0.806,0.6185,0.6236,,5c3f3362-43ad-40bf-91cf-acce3f6d9a4c
Pipistrellus pygmaeus,0.778,0.782,0.6975,0.7033,,f7151b00-4bde-41e0-b823-b25af5daa08b
Pipistrellus pygmaeus,0.825,0.827,0.7755,0.7815,,b585b631-b082-42de-bbd4-207e695f183a
Pipistrellus pygmaeus,0.794,0.797,0.8445,0.8507,,f790b143-fe82-418e-b22f-757e488ff5c6
Pipistrellus pygmaeus,0.796,0.8,0.9155,0.9222,,1febd8fd-b087-4792-bec0-3d4dcc4db5b3
Pipistrellus pygmaeus,0.804,0.807,0.9975,1.0043,,8eae2448-5989-49f1-976b-127c389eb97c
Pipistrellus pygmaeus,0.825,0.827,1.0755,1.0814,,9347d543-280d-472d-8c20-a3b4fedab965
Pipistrellus pygmaeus,0.808,0.812,1.1555,1.1619,,c62803ff-30be-45d0-b0e1-093ef8b3a269
Pipistrellus pygmaeus,0.771,0.773,1.2325,1.2389,,8dd13774-25d2-4f4b-8aad-058401817f82
Pipistrellus pygmaeus,0.786,0.798,1.3135,1.3198,,0eb64c0d-11f6-4a82-9882-0b410fa44ec2
Pipistrellus pygmaeus,0.832,0.834,1.3925,1.3988,,22abc73d-653a-4ee8-b4f9-5056e4e96c21
Pipistrellus pygmaeus,0.797,0.803,1.4725,1.4777,,0c1a9255-3080-40d6-8518-9f9b236581f4
Pipistrellus pygmaeus,0.792,0.793,1.5515,1.5572,,894ca017-0201-4eff-a949-682ad65893a6
Pipistrellus pygmaeus,0.825,0.83,1.6305,1.6363,,5b9a24f0-17a9-4d9a-be3d-bedd0e63acea
Pipistrellus pygmaeus,0.632,0.635,1.6525,1.6588,,52cdc48f-1e06-4685-b5a2-88a954802abd
Pipistrellus pygmaeus,0.844,0.845,1.7095,1.7156,,e680ad12-696a-4f6b-81ad-02c7f030d185
Pipistrellus pygmaeus,0.782,0.787,1.7905,1.796,,963e8953-ab78-4f70-8325-cb0c1901b85c
Pipistrellus pygmaeus,0.63,0.632,1.8045,1.8107,,8f1b12bc-2f8b-479f-8b51-5a43a512ecfd
Pipistrellus pygmaeus,0.742,0.745,1.8515,1.8576,,4b94f354-dc9e-4760-ab04-8ec6b47c090d
Pipistrellus pygmaeus,0.666,0.674,1.8965,1.9022,,cd2c91d4-dcfe-45e2-a40f-a815e61cf945
Pipistrellus pygmaeus,0.807,0.81,1.9275,1.9342,,f9dacd7d-364c-4cc2-8390-39e664ba0b0a
Pipistrellus pygmaeus,0.808,0.81,1.9975,2.0037,,2d43e8d9-afa0-46f5-9cc9-ef1fac70cb86
Pipistrellus pygmaeus,0.824,0.828,2.0775,2.0836,,a28f6d04-1900-4b73-9d45-57e9f1ca8702
Pipistrellus pygmaeus,0.648,0.651,2.1395,2.1443,,5aa51542-4c83-4df1-9bed-cfdfdb63cefb
Pipistrellus pygmaeus,0.718,0.722,2.2185,2.2237,,b3b396ec-43a3-4057-8829-f26c7d42f160
Pipistrellus pygmaeus,0.816,0.817,2.2485,2.2556,,4569d723-3667-4ca6-86d4-d2171802d02f
Pipistrellus pygmaeus,0.789,0.793,2.2935,2.298,,e1d7d7c4-16fb-47f3-bc58-4109c93223dc
Pipistrellus pygmaeus,0.809,0.812,2.3315,2.3374,,d9eafe1d-b307-4837-98a4-63575c4fee74
Pipistrellus pygmaeus,0.788,0.793,2.3685,2.374,,59c18429-28eb-4084-a47a-1e72520bd8f1
Pipistrellus pygmaeus,0.789,0.791,2.4125,2.4195,,22d353c7-dde3-44b8-bc75-70beda5c6997
Pipistrellus pygmaeus,0.743,0.747,2.4425,2.449,,1cea1abd-732f-4689-84d7-c10121cdc827
Pipistrellus pygmaeus,0.781,0.783,2.4895,2.4948,,06b96033-ca14-4e1c-ba27-09c828886ec7
Pipistrellus pygmaeus,0.768,0.771,2.5215,2.5264,,ca931689-f46e-4b4f-9a09-0302c03c3cb4
Pipistrellus pygmaeus,0.81,0.812,2.5685,2.5743,,eac6b433-f5dd-418a-9cc4-8de9d4e6680e
Pipistrellus pygmaeus,0.74,0.745,2.5955,2.6016,,761f47c0-4e6f-44a3-a290-673f259739ee
Pipistrellus pygmaeus,0.8,0.802,2.6465,2.6517,,16cd42fc-1ebb-4ed7-925b-6608841d20a6
Pipistrellus pygmaeus,0.79,0.798,2.6745,2.6793,,248cd1ec-d8be-4344-bbfa-85e5812b53eb
Pipistrellus pygmaeus,0.823,0.826,2.7265,2.7317,,c5ff931d-52fc-458b-a49a-26a27b56c318
Pipistrellus pygmaeus,0.807,0.809,2.7525,2.7586,,9e1490d5-ea9e-440e-a85d-cb42222ca7ba
Pipistrellus pygmaeus,0.767,0.77,2.8045,2.8096,,c7668bc6-17c2-4684-98a2-011bceec51dd
Pipistrellus pygmaeus,0.78,0.783,2.8335,2.8384,,c5169034-a507-42e8-8bf2-cfbfd01d34af
Pipistrellus pygmaeus,0.772,0.776,2.8805,2.886,,683885f3-6756-4420-8348-fb3b717dae5e
Pipistrellus pygmaeus,0.795,0.797,2.9135,2.9202,,88a30529-91e1-4151-a247-66eabe057066
Pipistrellus pygmaeus,0.791,0.795,2.9545,2.9592,,f561187d-c9b7-4485-8465-b264a936d739
Pipistrellus pygmaeus,0.71,0.712,0.0105,0.0176,,bf23e5de-c2a9-438b-b92a-ecd2891da5e3
Pipistrellus pygmaeus,0.79,0.793,0.0755,0.0801,,2d0b71cb-b2d1-4cc1-8da2-3860379801e7
Pipistrellus pygmaeus,0.67,0.672,0.1065,0.1137,,5d8f47fe-453b-4151-a194-053d1ec3b10a
Pipistrellus pygmaeus,0.773,0.776,0.1665,0.1719,,1bd80874-f19e-45c1-837a-35949e2fe6ca
Pipistrellus pygmaeus,0.71,0.712,0.2595,0.2662,,f8382062-0b17-4ca2-a1d6-ed1431c57861
Pipistrellus pygmaeus,0.629,0.632,0.3145,0.3216,,6b9304ce-f230-44d6-a340-d8adb204980b
Pipistrellus pygmaeus,0.645,0.648,0.3965,0.4025,,e76d79fe-3f43-4984-a532-73d49521f9b2
Pipistrellus pygmaeus,0.714,0.718,0.4395,0.4463,,cedfed2a-11af-44c3-8ea8-755dd0ac98e3
Pipistrellus pygmaeus,0.683,0.685,0.6045,0.6108,,91491c58-003e-44d8-9d40-94de7080329d
Pipistrellus pygmaeus,0.709,0.713,0.6715,0.6778,,d992882d-b0b2-468a-86d4-5937c1b9bc7a
Pipistrellus pygmaeus,0.607,0.608,0.7495,0.7553,,b48fcf67-6c88-427e-889d-9c130ddbf857
Pipistrellus pygmaeus,0.6,0.601,0.9925,0.9984,,56d29ca5-6485-4981-a295-cbe81c815534
Pipistrellus pygmaeus,0.751,0.757,1.0835,1.0899,,dd624811-83f6-4874-babb-f4e6bcf21dd3
Pipistrellus pygmaeus,0.712,0.713,1.1445,1.1515,,5996f495-2c1c-4d4f-a0a3-991dc1068302
Pipistrellus pygmaeus,0.632,0.635,1.2225,1.2283,,cd7db8a3-cceb-40c2-9878-8cfae14ad24e
Pipistrellus pygmaeus,0.679,0.681,1.3215,1.3277,,a6461494-faed-4403-aefd-d0e54ad9383d
Pipistrellus pygmaeus,0.724,0.725,1.4065,1.4129,,415b6078-f808-4027-996d-dd425811e21e
Pipistrellus pygmaeus,0.727,0.731,1.6045,1.6106,,e61ae200-1237-4c47-8cd9-bb66f33c68cf
Pipistrellus pygmaeus,0.678,0.682,1.7565,1.7635,,96a3f395-404b-4934-9c6e-fb7f15bb46ce
Pipistrellus pygmaeus,0.709,0.712,1.8485,1.8532,,45f76884-18c2-4bd2-9835-6af9c4cadfbd
Pipistrellus pygmaeus,0.764,0.765,1.9055,1.9112,,01f445e2-93fb-4b27-8803-bb47007a2518
Pipistrellus pygmaeus,0.719,0.726,2.0115,2.0162,,a8a95a78-40c9-482c-a973-ba17f7b60346
Pipistrellus pygmaeus,0.665,0.666,2.0705,2.0779,,35f28906-b030-4cf1-a40d-57c63a3cb9f4
Pipistrellus pygmaeus,0.614,0.627,2.4155,2.4213,,c54eef74-4d94-4db7-b576-83c2250e0748
Pipistrellus pygmaeus,0.734,0.74,2.5055,2.5108,,0b0bb2dc-e230-4d10-8d36-ca76c54ef64a
Pipistrellus pygmaeus,0.71,0.714,2.5695,2.574,,d8ccb523-54a1-40e7-8578-5bb024fab33f
Pipistrellus pygmaeus,0.724,0.725,2.5985,2.6041,,4f155d9c-380e-4545-87be-f754d63af084
Pipistrellus pygmaeus,0.627,0.63,2.7435,2.7505,,3679a8be-dd41-404d-bc9b-4f32960a1d6f
Pipistrellus pygmaeus,0.786,0.788,2.8425,2.8476,,70728677-0336-4f80-8cc7-47ebf9201ece
Pipistrellus pygmaeus,0.677,0.683,0.0315,0.0373,,f0e34bdd-f363-4f11-834f-2c9bc29320f3
Pipistrellus pygmaeus,0.726,0.736,0.1255,0.1319,,768231b3-14c1-4fb7-aa17-b762b44cf6a1
Pipistrellus pygmaeus,0.725,0.737,0.2815,0.2875,,32323af9-95d6-4aff-89f1-ed9995106919
Pipistrellus pygmaeus,0.612,0.621,0.3615,0.3695,,23c026ef-8982-424e-b29c-05d280d6af98
Pipistrellus pygmaeus,0.772,0.782,0.4395,0.4464,,0d30d325-6097-4f9f-9e2e-2feb7aaccb21
Pipistrellus pygmaeus,0.732,0.746,0.5075,0.5154,,e500e871-0ea2-46a9-a20a-aba206fa55bf
Pipistrellus pygmaeus,0.692,0.698,0.6675,0.6731,,0b2338c0-7e68-418f-903d-0585a4bb91c6
Pipistrellus pygmaeus,0.685,0.708,0.7355,0.7438,,9fc69904-ec90-41c5-9ad6-d727d8d49e6c
Pipistrellus pygmaeus,0.757,0.775,0.8055,0.8141,,4a296140-259e-4625-badf-fe831d5b97c1
Pipistrellus pygmaeus,0.717,0.758,0.8625,0.8703,,a197efa2-dcb7-483c-a12a-d517434f2878
Pipistrellus pygmaeus,0.677,0.685,0.9435,0.9503,,ced7d983-1b87-4868-9a47-9cbb056b733a
Pipistrellus pygmaeus,0.674,0.71,1.0185,1.0256,,d9dd2692-8f6f-4830-a4e4-d9ff57cd07db
Pipistrellus pygmaeus,0.632,0.642,1.1005,1.1074,,b5783851-ce54-4467-a57e-345b00421afa
Pipistrellus pygmaeus,0.639,0.655,1.1695,1.1755,,99eca8db-d74e-47fc-bc06-629942aa4bd8
Pipistrellus pygmaeus,0.705,0.709,1.7765,1.7827,,0c794846-3509-4ff1-a3ff-ca4d8fec271c
Pipistrellus pygmaeus,0.773,0.783,1.9355,1.9426,,f1b59e50-1e15-4513-a818-f428e8c97373
Pipistrellus pygmaeus,0.742,0.752,2.0155,2.0229,,b935f724-ee42-42f1-b0c4-9e3ffad647ee
Pipistrellus pygmaeus,0.693,0.708,2.0975,2.1042,,8293b38b-4830-46a7-86c6-f449dafc45f7
Pipistrellus pygmaeus,0.71,0.722,2.2385,2.2446,,24d6d4c8-66f6-48fe-8a7e-3ef3632a6d45
Pipistrellus pygmaeus,0.74,0.774,2.3175,2.3247,,f9841fdb-5e7f-42eb-8140-b3a96886547d
Pipistrellus pygmaeus,0.711,0.729,2.3985,2.4062,,f3e75bb0-55fe-4262-a303-52e89a036386
Pipistrellus pygmaeus,0.691,0.701,2.4795,2.4861,,cb7e0479-5a7b-4d5c-b7e9-04df525ae85a
Pipistrellus pygmaeus,0.749,0.759,2.5565,2.5638,,e421fc69-ccd5-4093-b9f1-72052a557eea
Pipistrellus pygmaeus,0.717,0.724,2.6385,2.645,,a00c0bec-e677-48f5-a0d0-923977040566
Pipistrellus pygmaeus,0.654,0.661,2.7995,2.8059,,2e0c58c7-a5c9-4fc4-8c1e-664fc25954fd
Pipistrellus pygmaeus,0.771,0.774,2.8775,2.8835,,68e98054-6cf7-46ca-a608-d82d83450d18
Pipistrellus pygmaeus,0.745,0.751,2.9545,2.9615,,7fa603eb-39b9-4d43-b5f1-ac9f9e5ac114
Pipistrellus pygmaeus,0.694,0.706,0.0475,0.054,,4d0f2fd6-087f-481e-9749-6c4ee7c09199
Pipistrellus pygmaeus,0.642,0.654,0.1325,0.1408,,4f42f220-337f-401f-95ae-8f244193cbe1
Pipistrellus pygmaeus,0.682,0.685,0.2155,0.2228,,a9905fc8-998a-4955-ba14-e46803eb311e
Pipistrellus pygmaeus,0.702,0.719,0.2995,0.3066,,dc35f6a3-c87b-4551-a3ba-995b7c5d696d
Pipistrellus pygmaeus,0.649,0.656,0.3835,0.3897,,68f7be6a-a203-4ff8-881e-1eaf3c6fc816
Pipistrellus pygmaeus,0.632,0.636,0.4595,0.4657,,d246f5eb-d041-4333-82f7-cca1bee582a5
Pipistrellus pygmaeus,0.643,0.652,0.5465,0.5531,,7c380496-b2d2-43ad-8d80-34d59a6099f8
Pipistrellus pygmaeus,0.686,0.69,0.6355,0.6421,,c8d0ce32-8c42-4273-8604-57014a3b8cf4
Pipistrellus pygmaeus,0.644,0.669,0.8345,0.8424,,68135f41-b8fc-4953-9241-c5f7b39618f6
Pipistrellus pygmaeus,0.691,0.695,0.8865,0.8923,,abc1369c-54a2-4568-9cf0-6df9be6b2f28
Pipistrellus pygmaeus,0.65,0.653,1.0525,1.0582,,fd1b9165-1d11-42fc-bdd9-bd9491899ca9
Pipistrellus pygmaeus,0.708,0.712,1.0875,1.0944,,a555e368-9198-4171-9e0c-d4f23fce0879
Pipistrellus pygmaeus,0.64,0.661,1.1815,1.1888,,ad365513-af59-43c0-a522-05e134f7b9d3
Pipistrellus pygmaeus,0.635,0.641,1.2875,1.2931,,3e9bc327-3ae2-4e23-9016-22fa5f7ad394
Pipistrellus pygmaeus,0.684,0.693,1.3765,1.3832,,5b3068aa-b98d-47c5-98f8-9869ba9cd295
Pipistrellus pygmaeus,0.688,0.691,1.6175,1.6233,,820444f6-cd5f-4a01-adad-48567bf173dc
Pipistrellus pygmaeus,0.683,0.688,1.8565,1.8629,,06e7035a-e2e9-4796-b8e2-0bec95b0929f
Pipistrellus pygmaeus,0.639,0.642,1.9005,1.9062,,f840604a-52ba-49bf-9cba-981c08e4de80
Pipistrellus pygmaeus,0.631,0.635,1.9455,1.9507,,17426611-61c2-4a4c-a0ea-c46f055df817
Pipistrellus pygmaeus,0.604,0.606,2.2655,2.271,,1a274f2c-80ed-4f26-a28a-ff4af03572c6
Pipistrellus pygmaeus,0.745,0.754,2.3625,2.3683,,2a7beea5-f535-4abe-a8c2-eda9b3c2801e
Pipistrellus pygmaeus,0.673,0.677,2.4205,2.4265,,067a3801-37f2-4e1b-a732-5f6dfbaf959c
Pipistrellus pygmaeus,0.708,0.728,0.2255,0.234,,b128d90d-8aef-4cf8-a206-39306c0a32f7
Pipistrellus pygmaeus,0.63,0.658,0.4125,0.4212,,451d610c-1c7e-4714-9439-f1f791c415ee
Pipistrellus pygmaeus,0.663,0.685,0.4995,0.5078,,d9dc2d39-281a-4e7b-a37d-3e69a029315e
Pipistrellus pygmaeus,0.723,0.743,0.5885,0.5983,,f5c12121-ae76-46cb-bc33-7542bf04c7fa
Pipistrellus pygmaeus,0.686,0.717,0.6875,0.6976,,beffd7c9-fccd-4308-9cd6-319f73498f6a
Pipistrellus pygmaeus,0.739,0.745,0.8655,0.8722,,66b8fcfa-3ea0-4a9a-ae16-e0e08bebc2e8
Pipistrellus pygmaeus,0.725,0.738,0.9585,0.9661,,9373d49d-aa6d-43d8-81c6-5172743e1207
Pipistrellus pygmaeus,0.703,0.727,1.2945,1.3028,,957c7850-e6a5-4621-91d0-df19639932a2
Pipistrellus pygmaeus,0.661,0.681,1.5675,1.5747,,aab522c1-7a2a-4a61-8dc2-32c4d0cd30c8
Pipistrellus pygmaeus,0.647,0.667,1.8505,1.8596,,c4e9a0c4-40c0-4b87-a539-b27d28120977
Pipistrellus pygmaeus,0.606,0.625,1.9465,1.9548,,5f4a6649-1c96-49af-9306-def29d3f6d5f
Pipistrellus pygmaeus,0.688,0.736,2.0515,2.0602,,32cd8ef0-0b02-4f59-8399-4f1daee6725b
Pipistrellus pygmaeus,0.689,0.704,2.2585,2.2666,,684b06da-bb4e-445a-b52f-1b91f96bde04
Pipistrellus pygmaeus,0.69,0.708,2.5355,2.5435,,c0925f3a-60b7-4ca8-84fa-dc624f3bd18c
Pipistrellus pygmaeus,0.649,0.653,2.8095,2.8156,,e1f4d5c7-7545-4bc2-8e4d-38b16fb49d84
Pipistrellus pygmaeus,0.726,0.739,0.0275,0.0338,,a3f3854b-e5d9-4329-864e-31fa92ce46af
Pipistrellus pygmaeus,0.669,0.697,0.1715,0.1781,,48494311-98e0-40a1-987f-918b669d9f95
Pipistrellus pygmaeus,0.687,0.702,0.2505,0.2576,,ee6a1602-7ece-4a09-9a41-ae23545e913d
Pipistrellus pygmaeus,0.699,0.707,0.3365,0.3427,,13ffd7e1-8efc-4919-9077-9389f218118f
Pipistrellus pygmaeus,0.722,0.733,0.4185,0.4254,,fcf6b3bd-cdd4-4b60-b1d0-49f978f47b48
Pipistrellus pygmaeus,0.703,0.714,0.5735,0.5808,,ace09d59-8dc3-425d-b0ac-1e990ec86e10
Pipistrellus pygmaeus,0.732,0.742,0.6525,0.6605,,979dcfd0-246a-43e8-b953-cadf8668c4df
Pipistrellus pygmaeus,0.652,0.664,0.7355,0.7424,,4c43a460-714d-4814-8c37-708cfe77378a
Pipistrellus pygmaeus,0.699,0.712,0.9775,0.984,,29a0630c-04b9-42df-adc7-95e8a3798fdb
Pipistrellus pygmaeus,0.604,0.616,1.0625,1.0689,,cff84ff9-ce0c-4a38-aaaa-f73bb94c78ea
Pipistrellus pygmaeus,0.713,0.725,1.1435,1.15,,06477b48-2493-45ac-a1fc-e1e668087192
Pipistrellus pygmaeus,0.708,0.727,1.3095,1.3166,,85c996bb-4c65-49cc-b893-2f5376f42ba2
Pipistrellus pygmaeus,0.658,0.669,1.5565,1.5631,,9becfe6d-99bc-4102-8a32-0bd982b429c5
Pipistrellus pygmaeus,0.713,0.719,1.6365,1.6426,,a819f10f-b45b-43aa-8696-12be0f0d31d4
Pipistrellus pygmaeus,0.761,0.776,1.7065,1.7139,,3a2a3fd8-0e3f-47b3-8ec1-3a6386ab69d0
Pipistrellus pygmaeus,0.667,0.681,1.7815,1.788,,64d0a642-50b5-4dd0-bce4-a43c0f6763c2
Pipistrellus pygmaeus,0.711,0.718,1.8565,1.8632,,83f04b38-fab3-4421-878c-ee0561a93f20
Pipistrellus pygmaeus,0.677,0.688,1.9325,1.9393,,79a6e839-0584-49e7-90f0-62b25f42ee96
Pipistrellus pygmaeus,0.649,0.653,2.1805,2.1864,,a50a5b77-6d3e-40eb-843c-ffacbc5eddf1
Pipistrellus pygmaeus,0.744,0.748,2.2625,2.2684,,156ca73e-c010-4113-a28f-b5194d5aa409
Pipistrellus pygmaeus,0.695,0.698,2.3415,2.3472,,d87271c0-ed03-4009-9624-aba2663ea19b
Pipistrellus pygmaeus,0.709,0.713,2.4205,2.4264,,7007cddf-cb58-4f31-bd7d-7a9baaf698f5
Pipistrellus pygmaeus,0.638,0.681,2.4435,2.4496,,8e18d407-e14d-4e33-8fd9-2915093a7a8b
Pipistrellus pygmaeus,0.772,0.776,2.5015,2.5087,,1086185d-e282-4a64-a157-bd946af74c5a
Pipistrellus pygmaeus,0.723,0.726,2.5785,2.5839,,ad38c263-10e8-44f4-8556-052dc25e1cf6
Pipistrellus pygmaeus,0.685,0.724,2.6165,2.6226,,2d5ce0ff-aaa9-4c84-86ff-98bd3b934693
Pipistrellus pygmaeus,0.758,0.763,2.6535,2.6598,,45023f34-0088-422b-ac1d-90aca7946d02
Pipistrellus pygmaeus,0.644,0.762,2.7015,2.7083,,54d2a0c3-83ab-40f6-8691-42e9d41bb21b
Pipistrellus pygmaeus,0.637,0.643,2.7325,2.7393,,50269e89-32ec-4e98-a304-0839cb058069
Pipistrellus pygmaeus,0.633,0.64,2.8145,2.8223,,bc04867d-3912-42b7-89fb-fea8450d6dc3
Pipistrellus pygmaeus,0.669,0.676,2.8895,2.8961,,d99f0896-3d36-4dec-91a5-ea9e30c718a1
Pipistrellus pygmaeus,0.69,0.692,0.0245,0.0309,,4cc5086e-74ba-4add-b396-274239070725
Pipistrellus pygmaeus,0.677,0.683,0.1135,0.1201,,20da9f98-feea-4240-bbe3-7f9698683c5c
Pipistrellus pygmaeus,0.679,0.682,0.2055,0.214,,80330ac8-49ad-41b3-8327-23837e37810d
Pipistrellus pygmaeus,0.732,0.736,0.3685,0.3762,,8e828797-049e-4be5-94f8-01dfb7ba894f
Pipistrellus pygmaeus,0.765,0.769,0.4605,0.4706,,7ba7ceb4-6ede-46fb-9ef8-32c9f020e518
Pipistrellus pygmaeus,0.734,0.739,0.7155,0.723,,cfa8c1e1-d23e-41d8-8e3d-c54cbc74785f
Pipistrellus pygmaeus,0.737,0.739,0.8065,0.8158,,09a72ff7-7f3f-4572-bc37-10f79adc7f1c
Pipistrellus pygmaeus,0.752,0.753,1.0645,1.0734,,056869e3-4278-47a7-ab60-8da29e1e6bd1
Pipistrellus pygmaeus,0.624,0.63,1.1555,1.1662,,10e2e9c8-39fc-421b-9e64-3ce9b269552e
Pipistrellus pygmaeus,0.636,0.64,1.3305,1.34,,2462b13c-fae7-470f-823b-9b278c50ff4e
Pipistrellus pygmaeus,0.74,0.748,1.5115,1.5225,,6ad3c37b-24f3-4fa6-ad7a-56ede47dc4d3
Pipistrellus pygmaeus,0.638,0.642,1.6085,1.617,,0ebc393f-1831-491c-8c3c-cd4a8c705dfe
Pipistrellus pygmaeus,0.698,0.702,1.8795,1.8893,,ed184a20-0d39-455f-b614-827f131cece5
Pipistrellus pygmaeus,0.65,0.658,1.9865,1.9936,,4c5b10ef-0d87-4341-a884-07fce1e44d66
Pipistrellus pygmaeus,0.642,0.65,2.1555,2.1621,,6c35f2e0-322f-4f33-b285-c21ced014a45
Pipistrellus pygmaeus,0.646,0.652,2.3215,2.3288,,6359bbff-d9ab-4ada-b251-e10d9065eb6d
Pipistrellus pygmaeus,0.622,0.625,2.3395,2.3467,,54a88a80-d383-4277-bbc9-885e50b809cf
Pipistrellus pygmaeus,0.624,0.628,2.4045,2.411,,fbd955a8-d05e-4e4f-b577-73cd1e730416
Pipistrellus pygmaeus,0.629,0.632,2.4905,2.4965,,fa114122-396d-4066-a4e1-610a4a155428
Pipistrellus pygmaeus,0.618,0.624,2.7275,2.7342,,f1a3fd00-94f5-4554-ace5-081d6d894fe0
Pipistrellus pygmaeus,0.746,0.759,2.8085,2.8169,,58179c26-bcb0-4817-92e3-f8ac5a6ed80f
Pipistrellus pygmaeus,0.661,0.697,2.8875,2.8959,,0d59be38-25ac-4404-98f3-8e17d0329ac7
Pipistrellus pygmaeus,0.666,0.672,2.9705,2.9779,,6aee88f2-d098-4bfe-940d-8b40f1e46337
Pipistrellus pipistrellus,0.606,0.687,1.4715,1.4793,,afb36427-f06c-439b-a625-1f0a356b6bc2
Pipistrellus pipistrellus,0.667,0.727,2.0355,2.0436,,528857d7-3586-43a5-9c2d-0d3f3ed19757
Pipistrellus pipistrellus,0.623,0.688,2.1075,2.1143,,d5bbd300-8b33-4e3a-8d72-a484324f2a3f
Pipistrellus pipistrellus,0.623,0.676,2.2575,2.2644,,b3a021e8-a74e-4b75-b86b-ecc70c4ea850
Pipistrellus pygmaeus,0.74,0.749,0.0665,0.0734,,7dacbc2c-a2e2-46df-b102-75cfbdf54294
Pipistrellus pygmaeus,0.701,0.72,0.1545,0.1615,,2862271e-45f6-4108-9302-eb0335d52444
Pipistrellus pygmaeus,0.756,0.763,0.2415,0.2474,,1e86decc-ca29-410a-ba42-d09ac6999b98
Pipistrellus pygmaeus,0.779,0.787,0.3245,0.3315,,02ea68a8-187d-4ddf-a4d1-33285cca9e65
Pipistrellus pygmaeus,0.713,0.723,0.3905,0.3976,,6ba73f77-bbe7-4d10-95a5-3e371696fb2b
Pipistrellus pygmaeus,0.674,0.689,0.4625,0.4694,,8ed81701-95af-4ef6-b63e-2c22ac845565
Pipistrellus pygmaeus,0.706,0.725,0.5465,0.5533,,0a48ecda-c058-4777-b462-fcd2a1837df4
Pipistrellus pygmaeus,0.649,0.66,0.6285,0.6348,,754e035d-52cb-4c81-bfaf-9cf31a656784
Pipistrellus pygmaeus,0.675,0.679,0.7135,0.7192,,ff7e20aa-aa73-46a5-bc4e-fc4f3366ee42
Pipistrellus pygmaeus,0.631,0.635,0.9365,0.9435,,cec9f288-f867-4574-9cd5-e7680cdd46fd
Pipistrellus pygmaeus,0.814,0.816,0.0685,0.0743,,5fd915c0-15a3-4e36-a4c8-702eb82deed4
Pipistrellus pygmaeus,0.813,0.814,0.1315,0.1384,,b97efb7a-3e98-47a6-8c6a-e42a3ce15a31
Pipistrellus pygmaeus,0.82,0.821,0.2735,0.2799,,bbde5558-b260-4533-a3ce-90550e955e91
Pipistrellus pygmaeus,0.786,0.788,0.2965,0.3027,,ef36c247-55f1-4fb0-a551-567f22bca72e
Pipistrellus pygmaeus,0.8,0.801,0.3515,0.3567,,2b5dfbde-c03c-47ed-92eb-006f4f74f966
Pipistrellus pygmaeus,0.837,0.838,0.4275,0.4337,,1dd26a01-8813-441b-b21d-fe221ee41e27
Pipistrellus pygmaeus,0.801,0.803,0.4495,0.4549,,c61c10f9-b988-486f-92c2-ba382a837ff4
Pipistrellus pygmaeus,0.666,0.666,0.5105,0.5175,,42400c60-ea60-4267-884b-f4ae5ec82484
Pipistrellus pygmaeus,0.835,0.836,0.5905,0.5958,,9d84dfa8-728d-4f2b-a061-37d4dd464d8e
Pipistrellus pygmaeus,0.84,0.84,0.6815,0.6867,,b3311f1f-4566-4b2d-aa68-935c340f9531
Pipistrellus pygmaeus,0.805,0.807,0.7675,0.7743,,f3fe081f-ea43-49c0-a4e6-dcc97e90525f
Pipistrellus pygmaeus,0.822,0.824,0.8565,0.8625,,497868cb-0404-4b36-957f-286395a7e850
