Pipistrellus pygmaeus,0.68,0.693,1.2035,1.212,,f5305625-8171-4b54-a3f1-b9db5ab50bf1
Pipistrellus pygmaeus,0.698,0.716,1.2925,1.3,,f4483518-9755-470d-9f97-148b6c66645f
Pipistrellus pygmaeus,0.671,0.687,1.3785,1.3866,,e6e3355d-b693-4540-95f6-f3323319599d
Pipistrellus pygmaeus,0.605,0.618,1.4525,1.4605,,149ec750-8ea0-4d96-a6c2-26ccd6dfafca
Pipistrellus pygmaeus,0.683,0.688,1.5275,1.534,,825d7556-3308-4e0b-bfd9-7d14568e750c
Pipistrellus pygmaeus,0.771,0.776,1.5985,1.6052,,c24331c8-263a-4fa2-80ba-0f29fca71b80
Pipistrellus pygmaeus,0.631,0.638,2.1275,2.1341,,4629ac14-8848-4fe3-9c35-efec69ab4be7
Pipistrellus pygmaeus,0.67,0.686,2.2255,2.2326,,b9424187-edcf-4040-896f-73d62b65de49
Pipistrellus pygmaeus,0.677,0.697,2.2965,2.3045,,17c31c77-d8cb-4d73-8336-f831d944481c
Pipistrellus pygmaeus,0.683,0.693,2.3675,2.374,,fe3aa28b-b7ce-4332-981d-7260ee0e5a95
Pipistrellus pygmaeus,0.642,0.659,2.4375,2.4446,,ea1da21f-bb0b-4d16-bd14-51e8ac6f045d
Pipistrellus pygmaeus,0.747,0.753,2.5095,2.5166,,07bd2f2e-b98e-49d5-854e-2642f2e69162
Pipistrellus pygmaeus,0.664,0.666,2.6315,2.637,,1d41b0a4-42af-4fef-8e07-3b8a67a4834d
Pipistrellus pygmaeus,0.772,0.777,2.9735,2.98,,75950006-ccc0-4f72-82cd-0c64293bb73d
Pipistrellus pygmaeus,0.627,0.658,0.0355,0.0418,,361ca725-90bb-4978-b2d2-dced3f9cba3b
Pipistrellus pygmaeus,0.688,0.697,0.1075,0.1134,,1e082c4d-617e-4783-ba58-7e95c666e4f7
Pipistrellus pygmaeus,0.714,0.724,0.1715,0.1762,,cfd7dc73-c34b-420e-80bd-238bba3b8058
Pipistrellus pygmaeus,0.691,0.696,0.2455,0.2513,,732945a3-269f-457c-8dce-b1b8ff309de1
Pipistrellus pygmaeus,0.714,0.74,0.3275,0.3336,,6b994d11-6da7-45f9-9159-5685281bcade
Pipistrellus pygmaeus,0.684,0.703,0.4935,0.5005,,1b9c6e67-b081-42a4-9ebc-9441ae2c53e2
Pipistrellus pygmaeus,0.65,0.678,0.5815,0.5873,,7a207fda-9b94-4875-8a69-14e461e98079
Pipistrellus pygmaeus,0.602,0.667,0.7595,0.7655,,8bb60b95-6485-49f9-b1bc-c049cfaff73b
Pipistrellus pipistrellus,0.615,0.62,0.0015,0.007,,400baea5-a427-4b7b-897e-30df3dd3ecb4
Pipistrellus pipistrellus,0.756,0.782,0.0925,0.0996,,0a55b58c-9060-415b-9893-e9cf87f1892a
Pipistrellus pipistrellus,0.781,0.8,0.2535,0.2605,,99bbe43e-d555-4248-b5bf-9a67b5687fc2
Pipistrellus pipistrellus,0.755,0.773,0.3505,0.3571,,f9b2fa0a-93a9-444e-b320-4eddd9183916
Pipistrellus pipistrellus,0.697,0.785,0.4435,0.4509,,dcc592d8-fc0e-4855-9a15-ab140715cb95
Pipistrellus pipistrellus,0.766,0.784,0.5345,0.5415,,354257c6-dd1d-4f59-9437-7e1c7896bf76
Pipistrellus pipistrellus,0.742,0.767,0.6265,0.6343,,9ea65475-0788-4008-8a77-ae19cf168968
Pipistrellus pipistrellus,0.795,0.814,0.7175,0.7254,,b86c249a-7428-4c7c-a6f7-7bc9c7dc0a2e
Pipistrellus pipistrellus,0.752,0.759,0.8145,0.8217,,4ed7f105-140e-4d8d-80eb-34489fea793c
Pipistrellus pipistrellus,0.761,0.768,0.9115,0.9188,,e053637a-ed5a-4a20-a3c8-8fb33fcaf497
Pipistrellus pipistrellus,0.748,0.767,1.0125,1.022,,bf0775c4-d4e3-4140-8f82-a1df3b40c101
Pipistrellus pipistrellus,0.761,0.77,1.1065,1.1135,,7602d461-ba28-4b91-b338-95ef9e509eb5
Pipistrellus pipistrellus,0.774,0.78,1.2505,1.2587,,a5394e58-a117-4023-9fbf-98f1861202b0
Pipistrellus pipistrellus,0.785,0.793,1.4115,1.4182,,d9adf47a-67e7-49c2-b501-97c00e1cd9f3
Pipistrellus pipistrellus,0.738,0.745,1.5045,1.5115,,01f6fd1d-66f3-432b-ab38-b98fcea7e8d0
Pipistrellus pipistrellus,0.781,0.792,1.6555,1.6616,,89f1a0f3-7709-4b00-9c16-5cc6d45ff1e0
Pipistrellus pipistrellus,0.751,0.787,1.7955,1.8037,,13d3dfb3-2924-4ea8-82ef-2aa299a155b0
Pipistrellus pipistrellus,0.769,0.789,1.8885,1.8958,,f1c06738-c558-4a17-951e-99c85cacf4a9
Pipistrellus pipistrellus,0.761,0.775,1.9815,1.9888,,12482734-7837-421e-85eb-ea5e7ff3e1c3
Pipistrellus pipistrellus,0.787,0.799,2.1355,2.1417,,ced4f90b-6a38-4d75-8f29-afc4f28630e6
Pipistrellus pipistrellus,0.747,0.771,2.2935,2.3006,,592b1ec4-f23e-417d-849f-343658de7d01
Pipistrellus pipistrellus,0.809,0.834,2.3855,2.3921,,cd60f3ce-b2ff-442f-aa52-577ab597eaac
Pipistrellus pipistrellus,0.792,0.81,2.4925,2.4991,,5aeb7ee4-f9ca-4fcd-ab65-85d5fb1aa9ce
Pipistrellus pipistrellus,0.755,0.77,2.5355,2.5411,,f95c6319-45a9-48dd-af83-c03fd1839448
Pipistrellus pipistrellus,0.793,0.817,2.6135,2.6212,,dbd1bb1b-3a2c-4573-bd06-1184292cf3da
Pipistrellus pipistrellus,0.774,0.779,2.7045,2.7107,,83c05584-501f-4148-bffa-f1b7368d22e6
Pipistrellus pipistrellus,0.75,0.763,2.8025,2.8089,,dc27ce34-bf91-478a-b57a-fce1ebbe5a0f
Pipistrellus pipistrellus,0.737,0.757,2.8915,2.8985,,4ebefc13-3d2a-477e-a742-2b7af8052075
Pipistrellus pygmaeus,0.608,0.616,0.3845,0.3902,,10949660-d505-41f2-ad10-10af093cd6ae
Pipistrellus pygmaeus,0.685,0.698,0.5605,0.5669,,d28dcffb-8aa6-47d0-9f3d-e62868d756ec
Pipistrellus pygmaeus,0.632,0.658,0.7335,0.7395,,8a018628-52a2-487d-af0f-a354f1ac75f1
Pipistrellus pygmaeus,0.629,0.64,0.4205,0.4263,,b219b2c2-8bca-4ac5-a18d-c14c538e88e9
Pipistrellus pygmaeus,0.621,0.639,1.5205,1.5269,,2c0842d1-b536-4542-937b-2918c2ba9441
Pipistrellus pipistrellus,0.627,0.654,1.1095,1.1174,,53ad9bf4-7ea5-4c77-9dfa-db1c8eca5b7f
Pipistrellus pipistrellus,0.687,0.732,1.4645,1.4715,,291a47e8-d43a-45a9-9cee-5c6a25fde0b7
Pipistrellus pipistrellus,0.7,0.73,2.0515,2.0591,,2fb7d119-731a-48bb-9d10-516fd885efbb
Pipistrellus pipistrellus,0.635,0.655,2.1475,2.1554,,cae6acb2-686e-44ef-9078-6d47d071f538
Pipistrellus pipistrellus,0.707,0.774,2.2425,2.2498,,4b6d1042-948f-4b88-ad89-fceef51c9e23
Pipistrellus pipistrellus,0.632,0.656,2.3435,2.3508,,15d92813-8ef0-4eea-81fd-3998a0c0d981
Pipistrellus pipistrellus,0.632,0.641,2.5435,2.5521,,bf9b28b1-5ccf-4457-9c97-5d14554e17d7
Pipistrellus pipistrellus,0.628,0.652,2.6355,2.6432,,b04bcf56-7eec-47a7-a3d6-fb089e75366d
Pipistrellus pipistrellus,0.615,0.625,2.8055,2.8124,,73f97a67-ece2-4431-94b7-288ca4a04ef7
Pipistrellus pipistrellus,0.6,0.611,0.2435,0.2487,,e916e38a-4f17-4a02-88d6-56f119d14e8b
Pipistrellus pipistrellus,0.621,0.653,1.3925,1.3986,,7ed8cf52-3894-45e2-8e23-4731e37fb758
Pipistrellus pipistrellus,0.666,0.682,1.9475,1.9531,,c4be70e6-e876-4cdd-b0fc-41729a1a2526
Pipistrellus pipistrellus,0.621,0.658,2.1405,2.1464,,a80b97f0-6697-4bb8-9011-e791169236b1
Pipistrellus pipistrellus,0.656,0.727,2.4795,2.4853,,7497a005-f549-4ca4-9b55-149f18c6db28
Pipistrellus pipistrellus,0.7,0.723,2.5445,2.5502,,76f49c08-3076-4250-b606-b3e86afc4b65
Pipistrellus pipistrellus,0.606,0.722,2.6865,2.6931,,0cc79473-44b0-4c9b-8f37-f7008579199b
Pipistrellus pipistrellus,0.658,0.671,2.7785,2.7839,,494ec399-5639-4b60-a5ba-4f61bd606ba2
Pipistrellus pipistrellus,0.696,0.752,2.8725,2.879,,e8d6cb76-3a96-4c4c-94bd-8cd8c75ae13c
Pipistrellus pipistrellus,0.66,0.741,2.9695,2.9762,,549a786f-d827-4a5a-9ea3-2db2ab886335
Pipistrellus pygmaeus,0.602,0.605,0.0545,0.0587,,a7674c34-c995-4196-8f77-1f623191fc0c
Pipistrellus pygmaeus,0.631,0.645,0.0965,0.1018,,5a39a4aa-8eba-4d0a-a467-a6aa52ba1841
Pipistrellus pygmaeus,0.628,0.664,0.2215,0.225,,7a317ffc-705e-41ad-87e0-4d3a4992da83
Pipistrellus pygmaeus,0.642,0.665,0.9025,0.9061,,fd20680b-8a9b-4d1f-aafe-a5a8738c7a3b
Pipistrellus pygmaeus,0.619,0.648,0.9675,0.9712,,609669ca-6d37-49c3-a8d1-feb5659f5c14
Pipistrellus pygmaeus,0.611,0.636,1.0685,1.0732,,4f2f8d2c-894b-4031-af24-71a98d691ff1
Pipistrellus pygmaeus,0.645,0.649,1.2745,1.2818,,6bba7eeb-7546-4854-9494-0c5bec65304c
Pipistrellus pygmaeus,0.621,0.633,1.4065,1.4147,,3bef8ad6-08b7-41b6-aadc-d2667d89ab32
Pipistrellus pygmaeus,0.627,0.653,1.4705,1.4762,,eadf7d82-8809-4371-bcc2-3990ab2d3076
Pipistrellus pygmaeus,0.629,0.633,1.6055,1.6124,,abb01888-8cee-479c-8b46-fe6465e60aba
Pipistrellus pygmaeus,0.65,0.653,1.6405,1.6453,,7a775b5a-300d-4833-980d-fb72732c866b
Pipistrellus pygmaeus,0.705,0.708,1.6985,1.7036,,df7f4598-a911-4f79-bd23-9aa896183adb
Pipistrellus pygmaeus,0.66,0.666,0.2965,0.3026,,70886b54-83ea-43a4-a3ae-acbe98dcf526
Pipistrellus pygmaeus,0.691,0.719,0.4675,0.4741,,83a8e317-5be1-4493-90a2-2851fe3b8537
Pipistrellus pygmaeus,0.654,0.665,0.5525,0.5591,,03c48cd4-ff21-4f06-9d2c-51c36da26372
Pipistrellus pygmaeus,0.744,0.757,0.6315,0.6387,,8cc1058d-1a51-45ea-ad67-ce23ec33f977
Pipistrellus pygmaeus,0.628,0.635,0.8745,0.8796,,511b0f46-5d53-4cda-8c6c-7028dfeb2a0b
Pipistrellus pygmaeus,0.711,0.716,1.5205,1.5267,,cadaf8f2-6f87-4820-8d12-1559e2a47307
Pipistrellus pygmaeus,0.669,0.678,1.6825,1.6891,,e410000b-4577-490e-b948-c0b1cd31142a
Pipistrellus pygmaeus,0.708,0.714,2.2225,2.2287,,34ed9c33-d906-441b-b494-7473d5ba1b66
Pipistrellus pygmaeus,0.667,0.672,2.3135,2.32,,e498e412-1878-49df-ad1e-902232c10246
Pipistrellus pygmaeus,0.625,0.628,2.4005,2.4066,,3a54ab73-fa5c-4734-8e4f-2876c7757a0c
Pipistrellus pygmaeus,0.645,0.651,2.4925,2.4992,,70765766-da64-4590-9d9e-5ae9c2a88270
Pipistrellus pygmaeus,0.709,0.731,2.6545,2.6619,,e4354d82-155c-452b-a7a6-fd311a8ec9df
Pipistrellus pygmaeus,0.756,0.762,2.7285,2.7355,,3c3234ac-f16e-464e-bb93-9cfae9b26131
Pipistrellus pygmaeus,0.72,0.725,2.8105,2.8158,,98c9b6ae-a8ac-4041-99ab-70e0779b402a
Pipistrellus pipistrellus,0.641,0.711,0.7675,0.7765,,5eec0786-57f9-4ab2-a4a8-ba81b06cbbce
Pipistrellus pipistrellus,0.668,0.677,0.8475,0.8555,,07c0822d-c4e7-492b-8fb8-562278b0314b
Pipistrellus pipistrellus,0.718,0.726,0.9195,0.9254,,fb71e829-9662-431e-a653-e5144bf706ff
Pipistrellus pipistrellus,0.654,0.676,1.0065,1.0134,,7c4d5bab-4960-4cf4-88f5-4caa7a2bc321
Pipistrellus pipistrellus,0.645,0.737,1.1995,1.2066,,99ca012b-a0f3-42b5-9af4-8d502f5853a0
Pipistrellus pipistrellus,0.651,0.672,1.2775,1.2847,,c1bcd974-7e56-40f7-a6bc-835777a5aebc
Pipistrellus pipistrellus,0.643,0.673,1.3465,1.3532,,efbb9404-7a3e-4873-8998-2b90945fdc23
Pipistrellus pipistrellus,0.665,0.699,1.4415,1.4488,,0eae162b-2006-4b4d-ad92-3486c0703af8
Pipistrellus pipistrellus,0.69,0.779,1.5335,1.5404,,5bdb6a6d-337e-406a-b434-37f332de450c
Pipistrellus pipistrellus,0.658,0.714,1.6285,1.6347,,19903db8-12ae-46af-b218-61622c5ce4c6
Pipistrellus pipistrellus,0.688,0.807,1.7945,1.8016,,f71ee09d-e623-4cb5-9002-25775170acf5
Pipistrellus pipistrellus,0.699,0.778,2.0735,2.0805,,d736def3-ba13-4683-8262-e6bc03c2129e
Pipistrellus pipistrellus,0.662,0.676,2.1785,2.1843,,0a462acb-1c5d-4bcc-a5b6-10fbb64f0aa6
Pipistrellus pipistrellus,0.712,0.734,2.2805,2.2869,,dc00e331-fe2a-494c-8c9c-1d88f105b3a6
Pipistrellus pipistrellus,0.739,0.789,2.3605,2.3682,,e48d3954-3dde-4821-ada4-bb56e3df9f93
Pipistrellus pipistrellus,0.696,0.792,2.4625,2.4703,,b596ae0d-6ef6-4fb2-86e0-8ff12ab22970
Pipistrellus pipistrellus,0.752,0.78,2.5905,2.5973,,b8312df0-11e3-4dd2-bf18-b2eab4198753
Pipistrellus pipistrellus,0.663,0.761,2.6685,2.6758,,79129cca-b8e5-43fd-9e11-b654d01bc950
Pipistrellus pipistrellus,0.737,0.752,2.8155,2.8211,,ee19624d-f894-4e9f-a34e-f281079bdf82
Pipistrellus pipistrellus,0.716,0.73,2.8965,2.9017,,a2bbd1c4-203f-4fc9-bee8-1c1cbb7a3e89
Pipistrellus pipistrellus,0.617,0.628,1.6215,1.6273,,870ecb2e-2b58-4a45-9984-5b7d5922fd9a
Pipistrellus pipistrellus,0.603,0.635,1.9435,1.9499,,5ba8b99e-a07e-4736-99f8-d6345ab7557f
Pipistrellus pipistrellus,0.645,0.66,2.1075,2.114,,bfa8a0f6-78d2-43d0-b9d4-2f6c81207f23
Pipistrellus pipistrellus,0.612,0.627,2.1865,2.1928,,60a91ba6-1a84-458e-968d-e42dc36c9d65
Pipistrellus pygmaeus,0.624,0.626,0.1855,0.1897,,1a03827f-ba20-466f-be74-c363568ffd00
Pipistrellus pygmaeus,0.607,0.61,0.2515,0.257,,c5ffacf5-7576-4e94-b9c6-898f83cfcbea
Pipistrellus pygmaeus,0.661,0.666,0.5115,0.5155,,bc61094c-1746-4d84-bbe3-0d76cafff384
Pipistrellus pygmaeus,0.617,0.619,0.5765,0.5808,,39430001-c2e4-4eb5-b30c-ed92ac442bb0
Pipistrellus pygmaeus,0.651,0.659,0.7185,0.7225,,26f965f2-1db5-4c8a-962a-076d0292b529
Pipistrellus pygmaeus,0.668,0.672,1.2695,1.2738,,acb288e6-6220-4b4c-96dc-366f8682a652
Pipistrellus pygmaeus,0.64,0.646,1.3505,1.3543,,48c30f03-0e61-4583-a0bc-fac2e37babff
Pipistrellus pygmaeus,0.743,0.748,1.5855,1.5898,,37982fe2-7f8e-483d-bae9-a91ac0a5aa0b
Pipistrellus pygmaeus,0.673,0.683,1.6575,1.663,,8aa52ae6-597e-4af9-966d-2db76cd7adfd
Pipistrellus pygmaeus,0.66,0.663,1.8185,1.8232,,8474ffd2-6b2a-4c4b-a0e4-c4aa529fe948
Pipistrellus pygmaeus,0.693,0.698,1.8975,1.9016,,8c9ac9ea-c9e0-43c3-8025-33b3d68e27b1
Pipistrellus pygmaeus,0.662,0.663,1.9435,1.9486,,437a89af-2f98-4b97-a29e-7bb97a306e80
Pipistrellus pygmaeus,0.695,0.703,1.9835,1.9881,,2346f761-a3ec-4bcf-afce-e433ade10483
Pipistrellus pygmaeus,0.732,0.736,2.0575,2.0615,,36a540d4-4264-4c6f-8ddf-b8eaa5b6ff7b
Pipistrellus pygmaeus,0.697,0.7,2.1275,2.1316,,fc92e7fb-0163-48df-8ec4-b6c3ebaa6cbd
Pipistrellus pygmaeus,0.676,0.684,2.2025,2.2073,,8a5862c1-a7b5-441a-a519-286d68c72e90
Pipistrellus pygmaeus,0.757,0.762,2.2775,2.2817,,b6b1dde6-8399-42a4-b38f-b3bfae960924
Pipistrellus pygmaeus,0.676,0.679,2.3415,2.3465,,b26bcd34-6868-4f73-b62f-1b636170d1f9
Pipistrellus pygmaeus,0.652,0.654,2.4015,2.4065,,5cdfbc1e-47b8-4017-8668-32719b6dbc05
Pipistrellus pygmaeus,0.733,0.739,2.4425,2.4463,,9e2e9cc1-7cc0-4298-befa-0fc76f72cfd7
Pipistrellus pygmaeus,0.634,0.639,2.5045,2.5084,,e53a750b-9b21-435f-b161-da5e6f36de74
Pipistrellus pygmaeus,0.66,0.663,2.5525,2.5581,,f3cb9977-098c-4ff1-8848-bbcdddc4c95f
Pipistrellus pygmaeus,0.695,0.708,2.6125,2.6164,,ca5246ed-2cfe-4c0d-9f26-b5ea21ffa4f4
Pipistrellus pygmaeus,0.662,0.668,2.6485,2.6542,,38732b01-0572-4f87-9b9a-78fa6fc0b0ec
Pipistrellus pygmaeus,0.647,0.662,2.6945,2.6985,,5850f99d-1fd2-42ae-a8cd-e669fc0a3801
Pipistrellus pygmaeus,0.739,0.743,2.7425,2.7472,,64af8bc8-d242-483a-8601-63bcdee4731e
Pipistrellus pygmaeus,0.634,0.643,2.7765,2.7808,,73408f68-f648-4e75-9866-98378e30f4f0
Pipistrellus pygmaeus,0.608,0.612,2.8265,2.8311,,b91d02dd-d0dc-4644-a9e7-3cf3c5599992
Pipistrellus pygmaeus,0.687,0.696,2.8835,2.8877,,b6f2672b-5416-411e-8854-c30441ca03df
Pipistrellus pygmaeus,0.628,0.629,2.9005,2.905,,f786c3de-0a24-4448-aaff-d514e25eaa45
Pipistrellus pygmaeus,0.672,0.675,2.9315,2.9351,,3f8db08b-7a27-404b-abea-0c7299bbf4cd
Pipistrellus pygmaeus,0.643,0.646,2.9765,2.9826,,3a6b9906-0382-488b-8430-84383c34e938
Pipistrellus pygmaeus,0.636,0.703,1.7055,1.7129,,85ec0d7e-c476-4b79-ab56-4a50a49940b4
Pipistrellus pygmaeus,0.757,0.77,1.9045,1.9111,,5990afbb-1787-4e55-884f-1ee9e35e07bd
Pipistrellus pygmaeus,0.73,0.746,1.9995,2.0069,,15128246-571d-41fb-99f8-6d3182a87130
Pipistrellus pygmaeus,0.61,0.618,1.6655,1.6716,,1fb53ce5-a873-4fbc-b277-4fdb2f05c977
Pipistrellus pygmaeus,0.618,0.624,1.7615,1.7668,,8c4ec4de-e74a-4ee3-969e-f4ae7b74a5f0
Pipistrellus pygmaeus,0.682,0.696,2.0475,2.0538,,ef0a2c6a-b89c-4a6c-a328-2967dfd88964
Pipistrellus pygmaeus,0.612,0.638,2.1185,2.1248,,f6806278-3dfb-428f-aba3-506b59c3bb24
Pipistrellus pygmaeus,0.613,0.629,2.1855,2.1907,,09757afa-68be-4067-9f64-401c92da3a68
Pipistrellus pygmaeus,0.669,0.682,2.3335,2.3394,,dad883c5-ef83-4e56-a485-aebda471ea57
Pipistrellus pygmaeus,0.602,0.616,0.0485,0.0543,,c5cabee5-03f6-45de-9773-03f805109209
Pipistrellus pygmaeus,0.689,0.732,0.1375,0.1439,,d8e77890-83eb-497d-a715-98e1ba82fce6
Pipistrellus pygmaeus,0.606,0.637,0.4835,0.4891,,2a5f45b4-c36d-4b78-ac65-f9cf8451e9d9
Pipistrellus pipistrellus,0.666,0.689,0.0525,0.0596,,e83b2c6e-521b-4e56-9666-9f60e4af337d
Pipistrellus pipistrellus,0.705,0.772,0.1515,0.1595,,7fa835af-446d-454c-8197-5219cb6fb2ea
Pipistrellus pipistrellus,0.681,0.713,0.2815,0.2887,,f73790ee-0f65-47fe-82b7-c629df5ad153
Pipistrellus pipistrellus,0.704,0.734,0.3675,0.3738,,3242096e-2d27-4166-8138-c5ff615bc7ce
Pipistrellus pipistrellus,0.687,0.711,2.7475,2.7548,,5c11d4bd-9afd-4d4c-b575-8edffe3693de
Pipistrellus pipistrellus,0.629,0.642,2.8305,2.8361,,eb0ad616-0e00-4d51-97d5-92d3998d882c
Pipistrellus pipistrellus,0.655,0.726,2.9075,2.913,,1f73bdc3-ba69-4b98-9fa4-a3e7796d3634
Pipistrellus pygmaeus,0.621,0.624,0.0125,0.0162,,a3092c12-8e8e-434b-beeb-914fa42b3d13
Pipistrellus pygmaeus,0.658,0.665,0.0375,0.0427,,a1cdbae8-814c-4356-b67d-f528040ec170
Pipistrellus pygmaeus,0.6,0.611,0.0805,0.0845,,3cfd87b4-da26-4da9-8796-fa40ae8c789f
Pipistrellus pygmaeus,0.616,0.644,0.7315,0.735,,410db06d-73c0-41a2-a5a9-ac920c778dea
Pipistrellus pygmaeus,0.643,0.654,0.8005,0.8048,,6300d47f-cb9d-47c0-8b32-8659b902a1bd
Pipistrellus pygmaeus,0.703,0.707,0.9275,0.9321,,dade0b48-bcd6-46da-b344-c721df26cc82
Pipistrellus pygmaeus,0.712,0.719,0.9965,1.0015,,f0c12f2d-a7fb-475b-9117-613bf3075000
Pipistrellus pygmaeus,0.746,0.75,1.0665,1.0712,,ed7b16f5-8476-4e8a-9647-3e6088739ca1
Pipistrellus pygmaeus,0.664,0.668,1.1395,1.1451,,1b88a225-9346-4586-99ff-a51f929ed2a3
Pipistrellus pygmaeus,0.746,0.75,1.2205,1.2255,,50de9713-a2da-4866-b39c-d2cf760c08f7
Pipistrellus pygmaeus,0.71,0.713,1.2795,1.285,,e9f5ac82-d2b4-4193-bb63-0161a2a8f929
Pipistrellus pygmaeus,0.761,0.765,1.3675,1.3725,,e7d71c5d-8795-42b0-bad1-ca051f245766
Pipistrellus pygmaeus,0.611,0.614,1.4325,1.4382,,f6737358-5b19-41c8-8003-6e711d3b3b36
Pipistrellus pygmaeus,0.776,0.78,1.5155,1.5209,,ac870589-1b9e-4c68-ac72-176e1ec158fb
Pipistrellus pygmaeus,0.624,0.635,1.6355,1.6401,,1bfa26a7-f3ed-437e-9955-dcf35f51e950
Pipistrellus pygmaeus,0.785,0.789,1.6735,1.6792,,91b5dd5b-b3c7-4732-a0ef-36aad3fdd886
Pipistrellus pygmaeus,0.686,0.693,1.7305,1.736,,d0a772a9-bac6-4aaa-a66d-4936bba0b3b4
Pipistrellus pygmaeus,0.722,0.725,1.7805,1.7858,,2e543c61-7c68-4ad2-bd71-188309f3120c
Pipistrellus pygmaeus,0.73,0.738,1.8695,1.8749,,eaf93b8b-f8e8-4714-b708-748c2bdc42ad
Pipistrellus pygmaeus,0.762,0.769,2.1665,2.1712,,e023f747-ed3b-479b-aec4-74f2b2bae5bd
Pipistrellus pygmaeus,0.722,0.727,2.2245,2.2297,,908f945b-f0bd-4872-8df4-81f1b7f0d5f4
Pipistrellus pygmaeus,0.674,0.681,2.3155,2.3206,,389badfb-d303-45af-a9a1-5091897b4fd5
Pipistrellus pygmaeus,0.658,0.659,2.4485,2.4538,,3e52457a-03e6-4677-8958-cb925ce2da12
Pipistrellus pygmaeus,0.685,0.686,2.5005,2.506,,974066f1-abd1-44c5-8955-d9416621cf62
Pipistrellus pygmaeus,0.722,0.725,2.5515,2.5563,,53fd3745-3e17-4e49-bf21-12e29dcd886c
Pipistrellus pygmaeus,0.738,0.741,2.6105,2.6153,,e5f98faf-00f4-4ae7-ab4c-10633248a4b2
Pipistrellus pygmaeus,0.701,0.703,2.6575,2.6622,,66ce36de-ec05-401c-82e5-09018075696b
Pipistrellus pygmaeus,0.692,0.694,2.7015,2.7062,,f0887b60-b44b-474b-80ed-487f607737ca
Pipistrellus pygmaeus,0.649,0.653,2.7545,2.7606,,6cc6391c-e6fa-4794-8473-8b0c611c2096
Pipistrellus pygmaeus,0.709,0.71,2.8335,2.8385,,1c09f1bb-7ba7-4a00-acc1-812acab79a58
Pipistrellus pygmaeus,0.615,0.619,2.9035,2.9084,,489e15fd-ba65-48ef-a443-75d3359ea71f
Pipistrellus pygmaeus,0.701,0.703,2.9785,2.9834,,fa28b37a-2ad6-455a-b5c0-da37574a25c1
Pipistrellus pygmaeus,0.605,0.627,2.7735,2.7829,,7227c9a9-b749-47cb-95bd-95d1ea79f003
Pipistrellus pygmaeus,0.668,0.699,2.9525,2.9609,,637dc767-6457-417c-99e0-09e29f715b03
Pipistrellus pygmaeus,0.73,0.742,0.8675,0.8733,,a8d4c79c-4b29-4567-bdf8-db2df61e4c65
Pipistrellus pygmaeus,0.602,0.609,2.4295,2.4357,,3bf4f9b2-1088-4b08-b890-357cbd4a26e0
Pipistrellus pygmaeus,0.695,0.712,2.8085,2.8157,,59b4b266-6476-41c4-939f-d2d48f953735
Pipistrellus pygmaeus,0.749,0.756,2.8985,2.9058,,9342ed55-bab7-43e3-961c-b3b4df0b913d
Pipistrellus pygmaeus,0.614,0.632,2.1785,2.1845,,7d285011-5881-4fcb-a7b4-7df4794a9bb8
Pipistrellus pygmaeus,0.713,0.73,2.3505,2.3567,,82ff3d56-b64e-49ad-b0ad-7f2e538d46e9
Pipistrellus pygmaeus,0.651,0.685,0.2775,0.2837,,fc2c59a7-8f1e-4660-b69d-6d7ca639e57a
Pipistrellus pygmaeus,0.74,0.782,2.5355,2.5417,,77ca9848-83dd-49ab-87ff-36114db5626c
Pipistrellus pygmaeus,0.744,0.782,2.6065,2.6134,,3615e0f5-7cb5-44a2-89ea-9eed3c2c1dce
Pipistrellus pygmaeus,0.761,0.777,2.6745,2.6821,,9588497e-76c1-4925-9842-60b44939c08c
Pipistrellus pygmaeus,0.711,0.724,2.7465,2.7533,,696869dc-4c06-414f-92b1-ec2c2738ae1e
Pipistrellus pipistrellus,0.618,0.636,1.1485,1.1559,,bb0bec2d-a400-455b-9c62-8636f0440d63
Pipistrellus pipistrellus,0.614,0.66,1.3955,1.4044,,32444a72-c71b-4517-aa57-570b7484bc41
Pipistrellus pipistrellus,0.678,0.715,1.6565,1.6653,,8fe84067-93d8-4565-8e49-67e29ac97607
Pipistrellus pipistrellus,0.645,0.717,1.7505,1.7606,,d9a8784e-e743-4985-bead-f90ecb416671
Pipistrellus pipistrellus,0.685,0.707,1.9205,1.9304,,ab6c8d99-7a40-48b9-b721-f2e4d397b3d6
Pipistrellus pipistrellus,0.662,0.685,2.0185,2.0266,,ecc42293-7565-48ac-a9eb-90db672dc0b6
Pipistrellus pipistrellus,0.667,0.689,2.5485,2.5594,,7b3890f2-72d3-484d-82ea-ce3e0d639767
Pipistrellus pipistrellus,0.612,0.643,2.6565,2.6668,,79e4dc3a-d4d8-46fb-9363-810bd4b267ac
Pipistrellus pipistrellus,0.736,0.747,0.4605,0.4677,,f1973546-f8b6-4fe4-8c5f-d906a934c5a2
Pipistrellus pipistrellus,0.639,0.651,0.6625,0.6725,,7e66cf3f-fb7a-4606-b20e-2b884d1e4e5a
Pipistrellus pipistrellus,0.687,0.7,0.8805,0.8889,,b7f3f8bb-c051-4b71-ab82-48b815a95f92
Pipistrellus pipistrellus,0.76,0.781,1.4975,1.5046,,4c55b148-a075-4a2e-87e1-1f6ed671ee48
