Pipistrellus pipistrellus,0.781,0.819,2.7595,2.7678,,cf28574c-628b-45fd-8d48-67b74dafdd69
Pipistrellus pipistrellus,0.84,0.859,2.8485,2.8564,,521169b3-0625-46d4-a4e2-f4caec81e9d0
Pipistrellus pipistrellus,0.793,0.813,2.9595,2.9668,,682536bb-d782-4571-9ecc-9dc3ae018c18
Eptesicus serotinus,0.354,0.52,0.4135,0.4206,,b1f9d49f-0da4-45d4-94ad-03acacc926a9
Eptesicus serotinus,0.378,0.545,0.8645,0.8708,,4db658ba-1283-45f2-9e99-73894a855e6b
Eptesicus serotinus,0.334,0.541,1.3095,1.3164,,42f0563f-6dc6-4e2a-aa54-797ebd52b1f9
Pipistrellus pipistrellus,0.602,0.613,1.0055,1.0114,,0cb387c7-4a21-4e44-897b-3b809d1e4018
Pipistrellus pipistrellus,0.532,0.565,1.0955,1.1034,,d5afb539-9d84-48b7-9d3b-34b0075df314
Pipistrellus pipistrellus,0.559,0.669,1.1865,1.1949,,11197597-7e94-4d3e-9562-40a78e8f661e
Pipistrellus pipistrellus,0.577,0.618,1.2795,1.2864,,9dde8889-3472-4673-958b-c2ffa8c08359
Pipistrellus pipistrellus,0.643,0.669,1.4645,1.4712,,488d214e-0ceb-4b59-801f-15a9541dd7f4
Pipistrellus pipistrellus,0.55,0.642,1.6315,1.642,,a247dca9-49ed-4ad1-92c3-44a8b4b5e882
Pipistrellus pipistrellus,0.383,0.623,1.8315,1.843,,22806b10-4de4-4f0c-9f69-34e39a054fb9
Pipistrellus pipistrellus,0.518,0.577,2.5915,2.5992,,97e36324-afc8-4c7a-b3c9-5e9ecc059a03
Pipistrellus pipistrellus,0.585,0.62,2.6915,2.6989,,c6b9b25c-9c03-437e-937d-949752bbac7f
Pipistrellus pipistrellus,0.528,0.546,2.8765,2.8836,,4e80f532-5252-4a68-85f9-fe4a4dd3be09
Barbastellus barbastellus,0.696,0.796,0.0225,0.0257,,dba90d86-88c0-43be-acf0-8f16b91c45b2
Barbastellus barbastellus,0.607,0.632,0.1975,0.2015,,36a76ecb-c6f8-48d7-863b-8530729e2568
Barbastellus barbastellus,0.614,0.782,0.2405,0.2438,,99c91d79-03b8-403a-9c84-16062caab21f
Barbastellus barbastellus,0.599,0.627,0.3055,0.3094,,97f97523-e440-429e-859b-a20b29e4ff9d
Barbastellus barbastellus,0.476,0.55,0.4185,0.4244,,1478efd6-7b79-41fc-b7c5-a12303554383
Barbastellus barbastellus,0.641,0.793,0.4625,0.4663,,1fe13c1b-c960-4a66-b71f-bb03fde3326d
Barbastellus barbastellus,0.57,0.632,0.5285,0.5324,,f429a17a-5931-413c-87b4-5e8506bf9e2c
Barbastellus barbastellus,0.609,0.736,0.6755,0.6792,,f23b6ea9-7905-4965-b817-5e4c98d1fc59
Barbastellus barbastellus,0.538,0.569,0.8585,0.8626,,3d5e775f-c081-4513-b97e-ac1961ea1084
Barbastellus barbastellus,0.675,0.771,0.9935,0.9976,,62d5b64d-8e91-4315-9409-1e4206d52d3f
Barbastellus barbastellus,0.629,0.756,1.4255,1.4301,,4f149d2c-6d05-479c-b6c6-a46bc7e45044
Barbastellus barbastellus,0.628,0.703,1.8545,1.8595,,ae453a2b-ddee-4282-a33e-e8b20849b4af
Barbastellus barbastellus,0.407,0.526,2.2885,2.2948,,53126ac3-ea17-4a5e-9038-065473902972
Barbastellus barbastellus,0.683,0.752,2.6155,2.62,,07ecc1f4-ea4d-47b9-9a43-74b15797f105
Eptesicus serotinus,0.311,0.521,0.1785,0.1865,,a12c91bc-55bb-41e1-9e4a-200c4af5474b
Eptesicus serotinus,0.315,0.593,0.3965,0.4031,,b66e6f72-40b2-4e39-9499-58ba7b970bcc
Barbastellus barbastellus,0.677,0.712,0.0855,0.0897,,b6df84a6-6ba5-47b6-856f-0e06206f6687
Barbastellus barbastellus,0.673,0.705,0.1975,0.2014,,aff82a2b-d48a-480f-84d6-ef165b7dab56
Barbastellus barbastellus,0.491,0.514,0.3155,0.3201,,ff1c2e73-4668-4a80-bdfc-490bbfb16936
Barbastellus barbastellus,0.516,0.538,0.4345,0.4388,,45d232f3-9481-4d1e-89aa-f881ab07d5a6
Barbastellus barbastellus,0.554,0.57,0.6555,0.6599,,355bf91f-4bb5-48c4-894c-f410b864b3b7
Barbastellus barbastellus,0.497,0.543,0.7635,0.7684,,efd32556-3baa-47de-9232-c3bb3204ac92
Barbastellus barbastellus,0.541,0.569,0.8765,0.881,,80fbe9b9-f7bd-4f55-9bf6-1ee66875d5ca
Barbastellus barbastellus,0.449,0.546,1.0815,1.0872,,7ec21ed9-f15e-4edf-be47-9007baaceee0
Barbastellus barbastellus,0.519,0.557,1.2955,1.3,,7f9e9306-198a-4a08-8c2f-1f35c7eb0486
Barbastellus barbastellus,0.617,0.685,1.5165,1.5213,,778b4b9b-1a09-4ad0-bb47-8f9fcea6baba
Barbastellus barbastellus,0.605,0.672,1.7215,1.7262,,4809acfb-efaf-43c0-ae19-419b8782e6ae
Barbastellus barbastellus,0.571,0.628,1.9435,1.9486,,f527d8a9-9670-44fe-847a-b353e11a843c
Barbastellus barbastellus,0.576,0.616,2.1565,2.161,,70aca24d-e716-49e0-b2af-529e6fb44c4a
Barbastellus barbastellus,0.614,0.644,2.3765,2.3806,,6933a134-7476-4740-b535-d24e17e8a8b3
Barbastellus barbastellus,0.595,0.613,2.5965,2.6009,,58a5ed0a-fc85-41a4-a882-6d35b4bf1764
Barbastellus barbastellus,0.487,0.527,2.8035,2.8086,,6d1c6fd1-9fb5-43cd-9c13-122a78309e9f
Pipistrellus pipistrellus,0.484,0.548,2.7045,2.7134,,f0e5aa26-3c3e-4095-9e90-f46ac2f0ab26
Pipistrellus pipistrellus,0.38,0.527,2.9755,2.9858,,eb66e1ba-dd2c-4647-b1a2-4a14ed2273b1
Pipistrellus pipistrellus,0.763,0.779,0.1005,0.1091,,9504310d-eedf-460b-a5c3-4240fc8a9be4
Pipistrellus pipistrellus,0.717,0.725,0.2135,0.2225,,67d5b6cc-6416-47f0-b75e-c4b91f5a6227
Pipistrellus pipistrellus,0.542,0.567,0.3935,0.4042,,ce728856-597d-4f65-8f82-e4dc7d6afa06
Pipistrellus pipistrellus,0.705,0.711,0.4935,0.5009,,4b6ed284-9982-4982-82d5-9e2ab67bc99f
Pipistrellus pipistrellus,0.798,0.812,0.5925,0.6008,,80311492-8768-4bf2-881d-6446f1783480
Pipistrellus pipistrellus,0.723,0.739,0.7645,0.7732,,47e4eb8d-e4e6-415f-856c-7a3dfee100cb
Pipistrellus pipistrellus,0.644,0.677,0.8655,0.8754,,46384ad8-6bc3-4bca-bae8-2e644ea0ae2b
Pipistrellus pipistrellus,0.773,0.778,0.9625,0.9701,,ab68a539-08a2-452e-82a8-0d62c661c8db
Pipistrellus pipistrellus,0.785,0.794,1.0635,1.0709,,49ca3c1d-6ace-451c-980e-e31fafbbce32
Pipistrellus pipistrellus,0.678,0.698,1.2365,1.2443,,4bd319d9-e003-486a-8c67-704cd870dceb
Pipistrellus pipistrellus,0.735,0.744,1.3325,1.3393,,8bfbf9ce-0f3c-420f-ae6b-8d41ef202ba3
Pipistrellus pipistrellus,0.672,0.685,1.4985,1.5055,,4bbe6e7b-8609-40e5-b54f-ad20c7ba2890
Pipistrellus pipistrellus,0.751,0.759,1.5905,1.5973,,6e230b7c-5892-43a9-b319-574ed40a07a9
Pipistrellus pipistrellus,0.624,0.632,1.6615,1.6677,,f9fe4687-7b28-4151-935c-39716c7dcd66
Pipistrellus pipistrellus,0.74,0.768,1.7515,1.7585,,6cf1592d-f8df-4e25-90df-7672462786f2
Pipistrellus pipistrellus,0.654,0.668,2.0795,2.0851,,ad65d44f-831a-40e7-a923-059444faca76
Pipistrellus pipistrellus,0.656,0.661,2.2515,2.2572,,d10c918b-1bab-45ab-ba97-3333d66c9cce
Pipistrellus pipistrellus,0.638,0.641,2.4265,2.4318,,6a7ca987-e41d-4368-839c-0b7ca25b957f
Pipistrellus pipistrellus,0.605,0.608,2.5885,2.5945,,3845a24d-8a55-4349-96d9-812e92340182
Barbastellus barbastellus,0.444,0.522,0.3455,0.3504,,b7e873d4-9bb7-4819-bbd0-2303272734e5
Barbastellus barbastellus,0.617,0.656,1.4435,1.4472,,b3cd222c-4421-4285-a9bf-ebca7da3b538
Barbastellus barbastellus,0.486,0.528,1.6685,1.6723,,26770498-8127-4491-9b50-f27c832d2787
Barbastellus barbastellus,0.561,0.63,2.0985,2.1029,,9374df21-93c6-4c13-ae44-3a72ba9319dd
Barbastellus barbastellus,0.493,0.559,2.3115,2.3158,,96974360-ab2d-4c41-944a-d9a6f0f328fe
Barbastellus barbastellus,0.539,0.616,2.7565,2.7612,,3185fe0d-8abd-4be6-a0a2-dc59a35ad12c
Barbastellus barbastellus,0.38,0.565,2.9755,2.981,,c58ab0c7-440f-4b07-a4c0-fd7edb83961a
Pipistrellus pygmaeus,0.562,0.58,0.0285,0.0351,,6d10f0c0-2cdf-4e7c-9fa4-0f63da708273
Pipistrellus pygmaeus,0.529,0.57,0.2055,0.2149,,e886c15e-4ae5-4362-a457-27be4a1cd0b5
Pipistrellus pygmaeus,0.477,0.615,0.4715,0.4813,,27920999-5204-4188-bab0-ac723c8b20ca
Pipistrellus pygmaeus,0.502,0.564,0.8225,0.8335,,1753808d-89aa-445a-a3f4-2809689660f2
Pipistrellus pygmaeus,0.318,0.569,1.0145,1.0262,,6f9be194-2f6d-461e-a227-7754a9338ecb
Pipistrellus pipistrellus,0.592,0.646,0.0655,0.0735,,2ce1e634-eb6e-42ca-b618-51ba19194122
Pipistrellus pipistrellus,0.543,0.686,0.1645,0.1731,,62500c65-a8b9-4228-a6be-b58470bd3b7b
Pipistrellus pipistrellus,0.689,0.714,0.4375,0.4452,,c34f94b4-e77a-4913-9241-7f3ce53627b4
Pipistrellus pipistrellus,0.671,0.696,0.7115,0.719,,a96fbaaa-6440-4ac0-a870-05ad7d3c504c
Pipistrellus pipistrellus,0.621,0.638,0.9675,0.9747,,a331e6d6-a008-45a3-b9df-759103cd150d
Pipistrellus pipistrellus,0.602,0.639,1.3355,1.3417,,15bbbdfd-e6dd-42b4-a75c-c161c5f57332
Pipistrellus pipistrellus,0.558,0.574,1.5235,1.5298,,9c6cdc94-956e-40ab-8dae-fdbbf0c49606
Pipistrellus pipistrellus,0.748,0.765,0.1355,0.1447,,6e581092-d68b-4e3d-9f08-dc965427f9bd
Pipistrellus pipistrellus,0.659,0.676,0.2345,0.2415,,54eb1927-1b3c-4263-b60d-cd6d03426153
Pipistrellus pipistrellus,0.695,0.74,0.3995,0.4067,,d9e6afa8-ff5f-421a-b515-18ddcb04df75
Pipistrellus pipistrellus,0.738,0.777,0.5055,0.512,,2917fc7a-f7c3-49ed-a6f0-ecd9640caa39
Pipistrellus pipistrellus,0.679,0.7,0.7765,0.7828,,473ad940-2155-4fbd-baf0-929ad7b622c7
Pipistrellus pipistrellus,0.549,0.553,0.8685,0.8744,,754e2941-14d5-4deb-8b68-28d16c086a1b
Pipistrellus pipistrellus,0.648,0.652,0.9655,0.9712,,84b43f56-88c8-4cc4-b6b9-04b2009f05ad
Pipistrellus pipistrellus,0.644,0.647,1.7105,1.7161,,93ffecf4-7377-4f44-b202-fa799e2b1329
Pipistrellus pipistrellus,0.681,0.72,1.9195,1.9251,,2fbedbda-6d33-4b09-879f-c9dcf5ebd3a5
Pipistrellus pipistrellus,0.613,0.618,2.0065,2.0127,,e874d00d-070c-4f13-a680-62873b6c0c7c
Pipistrellus pipistrellus,0.531,0.534,2.1845,2.1898,,d2c67fce-1b08-4aec-b0eb-7900e866f351
Pipistrellus pipistrellus,0.76,0.773,2.2735,2.2795,,0862da6f-bf06-4fb7-851b-ea0a4d11230e
Pipistrellus pipistrellus,0.719,0.756,2.5155,2.5222,,7019ec78-331b-421d-b199-ed4d76c43f05
Pipistrellus pipistrellus,0.664,0.688,2.6865,2.6942,,e3941234-78d0-4b08-8c45-132e880cd205
Pipistrellus pygmaeus,0.503,0.515,0.2535,0.2613,,1bfa1210-f8d2-41d7-9e88-fe36bc4cd30c
Pipistrellus pygmaeus,0.513,0.518,0.6785,0.6863,,c3943229-1e68-4ea8-b56d-c5fd380df243
Pipistrellus pipistrellus,0.529,0.6,0.6955,0.7017,,02d06d3e-6a92-4ded-a5ab-26d4aabe59a9
Pipistrellus pipistrellus,0.463,0.522,0.7855,0.7917,,51743426-4069-4780-9f29-81cb4cb12e22
Pipistrellus pipistrellus,0.527,0.581,0.8775,0.8838,,29476c7e-7c8a-497e-94ec-17a891f0cdcc
Pipistrellus pygmaeus,0.561,0.65,0.9975,1.0045,,b469dbb0-b3b0-4255-b91e-eae7695752b2
Pipistrellus pipistrellus,0.451,0.521,1.0055,1.0136,,75799857-96bc-42bd-87e6-83a754540e4d
Pipistrellus pipistrellus,0.511,0.608,1.0935,1.1014,,97e7498a-f466-4fca-a632-4eb6cfc16212
Pipistrellus pygmaeus,0.472,0.604,1.1535,1.1619,,85ef7390-b979-49a3-9c55-609cb246deb3
Pipistrellus pipistrellus,0.614,0.706,1.1845,1.192,,87b18751-0f21-48ef-9663-bb120ca8fa41
Pipistrellus pygmaeus,0.573,0.659,1.2455,1.2543,,1da68820-8819-406f-a92b-43399302f6eb
Pipistrellus pygmaeus,0.632,0.642,1.3485,1.356,,806db083-84be-478c-8066-9c27d4c9162e
Pipistrellus pipistrellus,0.6,0.626,1.3715,1.3787,,3aa3e266-a336-445d-91b2-3f72a8b2d814
Pipistrellus pygmaeus,0.69,0.707,1.4385,1.4469,,eb8d8c46-5332-480c-819e-5bb848b9f142
Pipistrellus pipistrellus,0.602,0.692,1.4725,1.4801,,a3037f56-39c8-42b5-be79-b288654befdf
Pipistrellus pipistrellus,0.423,0.574,1.5675,1.5748,,7139de1c-d75f-4b15-8533-1530efd780dc
Pipistrellus pygmaeus,0.64,0.646,1.5755,1.5827,,8c568577-7c63-4bc3-bb13-a7cc844efde9
Pipistrellus pipistrellus,0.478,0.557,1.7025,1.7121,,194a8b79-b073-4d74-8d01-602f8c7539ab
Pipistrellus pygmaeus,0.538,0.547,1.7305,1.7373,,07b94ab0-ddf9-430f-91f0-a57d7684fe85
Pipistrellus pygmaeus,0.617,0.621,1.7895,1.7964,,c355fafe-66d6-42b3-8b84-219b338d1ff8
Pipistrellus pipistrellus,0.522,0.574,1.8805,1.8884,,33c60c83-7133-4c3d-9d7a-7b328730176d
Pipistrellus pygmaeus,0.622,0.665,1.9475,1.9555,,6835e259-9fac-4560-b619-09a818be834e
Pipistrellus pipistrellus,0.502,0.549,2.0595,2.0687,,46838280-ca7b-418e-93df-b50065e360e8
Pipistrellus pygmaeus,0.54,0.556,2.1065,2.1136,,04a21fe5-6611-49dd-8ea0-22526b1a4fed
Pipistrellus pipistrellus,0.61,0.67,2.2515,2.2587,,0183fe8c-b055-4c34-8791-bcaa8b1cc09d
Pipistrellus pygmaeus,0.607,0.629,2.7455,2.7538,,4dd478e0-b198-4e8e-9807-87c3b76e4493
Pipistrellus pygmaeus,0.556,0.63,2.9275,2.9366,,ba8a9de4-e55d-42fd-b0e7-a293184cf198
Pipistrellus pygmaeus,0.528,0.567,2.7585,2.7667,,e1e31b16-12e4-4a1d-a932-b85232a7862c
Pipistrellus pygmaeus,0.519,0.545,2.8425,2.8508,,baa44a08-2c44-4bb2-8144-f08d0f69a7a7
Pipistrellus pygmaeus,0.502,0.51,2.9295,2.9359,,c679844a-078a-47e1-b68d-15bc419ed94d
Barbastellus barbastellus,0.478,0.657,0.0385,0.0433,,351c3957-5122-4bcf-9378-cf99bb910bfa
Barbastellus barbastellus,0.428,0.65,0.1725,0.1769,,fe9c8965-1c7c-4ab8-b346-3a4693e9449f
Barbastellus barbastellus,0.578,0.68,0.2405,0.245,,f0f0cadd-5a7b-4a7f-87dc-027a4da7f8c0
Barbastellus barbastellus,0.586,0.631,0.3585,0.3637,,615fd87f-3ea6-4084-b98c-3166b7baf7ae
Barbastellus barbastellus,0.491,0.619,0.3895,0.3933,,6e065292-9afd-4dfd-a184-26b021ebd2ae
Barbastellus barbastellus,0.527,0.629,0.4615,0.4658,,6a841528-d298-4380-8595-7bdd7b1edb23
Eptesicus serotinus,0.29,0.55,0.5435,0.5505,,aae25d99-6512-4ae2-9fc4-72bfddf12530
Barbastellus barbastellus,0.531,0.691,0.6105,0.6154,,e5b39d35-892f-4bb1-9433-aeb888e3cf38
Barbastellus barbastellus,0.428,0.513,0.6855,0.6901,,100a9781-c6c8-411d-bf53-d98ab5c24a6d
Barbastellus barbastellus,0.542,0.57,0.7295,0.7332,,36820ec1-c2c8-49fe-acb6-a696bafabdee
Barbastellus barbastellus,0.557,0.683,0.8345,0.8393,,d0e7f906-49d7-4204-88e0-94390767c96a
Barbastellus barbastellus,0.451,0.571,0.9105,0.9147,,ec00ad85-101a-4399-88a9-41868a4e98e7
Barbastellus barbastellus,0.431,0.674,1.0585,1.0637,,318c47d2-d7bf-451b-943f-2113ec7d8e5b
Barbastellus barbastellus,0.594,0.704,1.1365,1.1408,,4bd322cd-30c4-44f9-bf30-4f6a895a1d9f
Barbastellus barbastellus,0.485,0.644,1.2825,1.2873,,35a4c2f6-f746-421c-9bad-215523fdc000
Barbastellus barbastellus,0.568,0.676,1.3575,1.3619,,a3a50f8f-3a30-416f-b1ef-e6eda39e568e
Barbastellus barbastellus,0.388,0.635,1.5035,1.5092,,07daff83-fe19-4a72-9285-a18d9fd80fc8
Barbastellus barbastellus,0.544,0.616,1.5775,1.582,,bf2509d5-47ab-4fc9-885d-65d68b42323f
Eptesicus serotinus,0.421,0.614,1.7135,1.719,,8ab21d2c-1c98-46d4-8a92-c53a3c29d6c4
Barbastellus barbastellus,0.571,0.653,1.7835,1.788,,f35943b5-7989-428e-bd36-9a675d9d6352
Barbastellus barbastellus,0.395,0.613,1.8325,1.8371,,3865f070-f5a8-4234-9973-07ea04c5c733
Barbastellus barbastellus,0.661,0.705,1.8955,1.9,,1dfbc690-a383-4dfd-aa95-134752e5e092
Barbastellus barbastellus,0.524,0.712,1.9675,1.9716,,3e1b19ce-577a-410b-ab41-c73b26b3b91a
Barbastellus barbastellus,0.446,0.645,2.0185,2.0233,,98b94207-dd5e-405b-bdc1-645063705094
Barbastellus barbastellus,0.561,0.662,2.0725,2.0775,,79b9076c-f821-4d3f-8f2a-c80f78638354
Barbastellus barbastellus,0.6,0.684,2.1195,2.1236,,4a5a95c8-5410-4484-b04b-71cec017e28a
Barbastellus barbastellus,0.672,0.754,2.1745,2.1785,,feec8bd0-d16d-475d-935c-138afb4d5c1c
Barbastellus barbastellus,0.498,0.548,2.3925,2.3969,,47c3e8aa-b6ce-4008-be01-f74edc9710d8
Barbastellus barbastellus,0.395,0.549,2.5535,2.5591,,50235275-a6c6-4d44-aa32-6bffc869e104
Barbastellus barbastellus,0.329,0.515,2.8885,2.8942,,235da2ce-f140-457c-af9e-31747cce153e
Barbastellus barbastellus,0.489,0.518,2.9475,2.9518,,b9fddb62-3c11-4994-aaaa-1b1095cefaea
Pipistrellus pipistrellus,0.514,0.554,1.9415,1.9518,,6fb67607-be58-492b-867e-a794f1f3a4c0
Barbastellus barbastellus,0.511,0.604,1.4345,1.4391,,46c09d61-c62f-4d29-a538-1f46f7217859
Barbastellus barbastellus,0.297,0.508,1.8175,1.8235,,b83ab722-21b4-4556-b5aa-6f16f3a32248
Eptesicus serotinus,0.293,0.52,2.8635,2.8701,,c0fc7177-b8c8-47b8-bb06-f2dd605dd10b
Eptesicus serotinus,0.322,0.503,0.0305,0.0381,,9ca49c99-2460-40a3-b9e1-d7fb3480c361
Eptesicus serotinus,0.363,0.544,0.1895,0.195,,86ff7af3-c181-4bf1-b37c-527390d4ef24
Barbastellus barbastellus,0.41,0.61,0.7785,0.783,,c115a65b-84f1-42c2-ba7e-89d0419076ac
Barbastellus barbastellus,0.519,0.53,0.0475,0.0523,,5fc1230b-a62f-47e9-8abc-0f87970ebbb6
Barbastellus barbastellus,0.544,0.552,0.1575,0.1623,,821de443-2bf8-4722-9070-f0294517f1db
Barbastellus barbastellus,0.659,0.667,0.2645,0.2696,,2ae5a67a-f741-4273-bd67-05dc39793f79
Barbastellus barbastellus,0.694,0.703,0.3655,0.3701,,e18f7ece-fccd-40f8-ae54-565a5ae74042
Barbastellus barbastellus,0.65,0.659,0.4825,0.4872,,efdb4c1c-fa49-4ffa-9035-b0ca9ac2bb63
Barbastellus barbastellus,0.716,0.728,0.6775,0.6819,,4d4fdd57-4138-422a-870e-fcec10c03b32
Barbastellus barbastellus,0.687,0.695,0.8835,0.8881,,b460a0b3-5b01-44b2-97aa-1485592f64c6
Barbastellus barbastellus,0.741,0.754,1.0045,1.0095,,f4cdbbcc-c9c7-453a-8836-ccad759620d0
Barbastellus barbastellus,0.73,0.742,1.2165,1.2208,,1fee9296-037e-4e78-8643-462288b142f5
Barbastellus barbastellus,0.74,0.753,1.4235,1.4277,,01f22989-431d-4220-970b-0a8bac3a6735
Barbastellus barbastellus,0.761,0.774,1.6335,1.6385,,52bf0d71-f262-485a-bf3d-4706e0eb9e6e
Barbastellus barbastellus,0.764,0.787,1.8445,1.849,,b37ce7c7-7836-43c8-bd28-61ed543ef904
Barbastellus barbastellus,0.495,0.503,1.9015,1.9065,,e2cbc9f2-97fa-46f6-a096-bad9a69f2dee
Barbastellus barbastellus,0.741,0.757,1.9585,1.9634,,c7fcf412-c34b-40e5-b68b-5af82b97b0c6
Barbastellus barbastellus,0.739,0.749,2.0715,2.0762,,36869db1-8204-403d-b7d7-22551061d1e7
Barbastellus barbastellus,0.51,0.527,2.1295,2.1342,,c10e1b10-901f-4113-aaf7-883bd7c4ffdc
Barbastellus barbastellus,0.532,0.539,2.1845,2.1887,,c78bf1d0-d80c-4ac6-8f07-cb23b29bb871
Barbastellus barbastellus,0.761,0.776,2.2715,2.2756,,9abca9d2-9746-4125-b3ae-09fc087bbc10
Barbastellus barbastellus,0.747,0.769,2.3825,2.3881,,50a0cac8-69f0-4e03-b149-981f61557ac8
Barbastellus barbastellus,0.736,0.751,2.5005,2.5052,,5685bd96-bf3c-46e6-80e4-1426db4997fc
Barbastellus barbastellus,0.739,0.755,2.6165,2.6211,,7377f935-ac52-4f01-b0a5-e6603923c700
Barbastellus barbastellus,0.726,0.741,2.8065,2.8112,,5795aad2-aaa0-4982-8da5-2c34d28915cd
Barbastellus barbastellus,0.716,0.727,2.9285,2.933,,a420b564-3dff-420b-b6cb-41af131666e8
Barbastellus barbastellus,0.367,0.557,0.0685,0.0728,,357909b7-3e3d-43c4-a3d2-c931ee76135a
Barbastellus barbastellus,0.567,0.714,0.1525,0.1565,,9339a13a-f549-4765-8be3-94120b3b96e7
Barbastellus barbastellus,0.401,0.529,0.2665,0.2716,,84a612f1-25fa-4ef0-8d52-97cb8c55712f
Barbastellus barbastellus,0.589,0.639,0.2825,0.286,,8cb8d9b5-b96b-40f2-bb69-036b5a93305d
Barbastellus barbastellus,0.432,0.629,0.3525,0.357,,f0647457-b9bf-44c7-b767-4290091fd47c
Barbastellus barbastellus,0.576,0.666,0.3925,0.397,,c2cee5fb-5963-425b-8b00-eda6055507c0
Barbastellus barbastellus,0.506,0.599,0.4525,0.4567,,c26277da-9b41-4592-a73c-ffef7474b147
Barbastellus barbastellus,0.368,0.593,0.5555,0.5615,,326a2c85-b768-4a78-8a70-72c632518a6e
Barbastellus barbastellus,0.501,0.653,0.6705,0.6751,,6f8814c1-dcd9-471b-b570-accd458393ef
Barbastellus barbastellus,0.454,0.726,0.8335,0.8381,,71da094f-3283-4697-8ad8-bdff60941633
Barbastellus barbastellus,0.384,0.508,0.8885,0.8929,,1bdb033c-5b36-41e5-b6ec-9a86c3b7f0b9
Barbastellus barbastellus,0.467,0.667,0.9455,0.9495,,b4fd5429-fd6a-40e5-a9a1-b0e47a808c4a
Barbastellus barbastellus,0.573,0.705,1.2395,1.244,,360f29bc-06a6-4322-a676-9d0613eebfe9
Barbastellus barbastellus,0.525,0.558,1.2785,1.2825,,3694486a-4c89-400e-96c7-f1de329214f7
Barbastellus barbastellus,0.49,0.673,1.3545,1.359,,93b66631-42e6-408b-a1ba-7b86225d2708
Barbastellus barbastellus,0.359,0.585,1.3905,1.3954,,7cfe8815-b844-46c3-8c22-05668f4ad49b
Barbastellus barbastellus,0.469,0.578,1.4855,1.4905,,de4444bd-4677-4df6-8311-6150cc1c89a3
Barbastellus barbastellus,0.485,0.672,1.5085,1.5132,,f57b6045-0a65-4b6f-9a43-5a3a28857812
Eptesicus serotinus,0.377,0.614,1.8735,1.8788,,ecf21b54-28ff-4856-b244-b794ed4ed2e9
Barbastellus barbastellus,0.565,0.702,2.1125,2.1173,,d649110d-76b0-4cca-b5a4-cc3aaa72b359
Barbastellus barbastellus,0.508,0.679,2.2225,2.2274,,747d7610-2388-4eef-993a-98076913ee0b
Barbastellus barbastellus,0.525,0.628,2.4195,2.4239,,cc84bf7c-3640-495a-b81f-b2013ea011ea
Pipistrellus pipistrellus,0.522,0.53,1.1965,1.2023,,06e25891-5d5e-4af9-82e8-1d319b6575e3
Pipistrellus pipistrellus,0.563,0.592,1.3035,1.3099,,1a39e152-19bc-4f5e-aee6-1a043feb34f7
Pipistrellus pipistrellus,0.541,0.551,2.6235,2.6312,,098c826e-2202-4bfe-bdf7-bb6bff3bd452
Pipistrellus pipistrellus,0.7,0.728,2.7125,2.7199,,d672352b-6a9f-43bf-b508-f85484b05eb3
Pipistrellus pipistrellus,0.552,0.61,2.7965,2.8052,,8b6bc67b-42b5-432f-b191-b09652bcf4f1
Pipistrellus pipistrellus,0.53,0.54,2.8815,2.8878,,bdbe281d-0d02-44a3-a5a4-b2146ef336e1
Eptesicus serotinus,0.283,0.557,0.7995,0.8049,,89f682fd-98b7-4f54-92f2-3617cadd99bd
Barbastellus barbastellus,0.723,0.785,0.1695,0.1747,,c38071e3-eddb-4666-9ce3-153f573fb07d
Barbastellus barbastellus,0.732,0.782,0.3725,0.3775,,cf056a76-7788-4c60-811d-9c55b19987a2
Barbastellus barbastellus,0.565,0.577,0.5435,0.5483,,31fadb09-f9ab-45b6-a62d-f8346b57f244
Barbastellus barbastellus,0.612,0.628,0.6745,0.6791,,f27a2e27-fe94-4363-8f9e-f6bb8ecc8241
Barbastellus barbastellus,0.624,0.76,0.7385,0.7434,,05f5f04f-ae48-4bcd-b8e0-8acc69798600
Barbastellus barbastellus,0.671,0.686,0.8735,0.8779,,b5a74715-c64e-4f1d-a874-fff577e19ca7
Barbastellus barbastellus,0.652,0.746,0.9425,0.9477,,c9f7a0a0-05f6-4b1b-a9b0-de2d532c417e
Barbastellus barbastellus,0.546,0.558,1.0095,1.0137,,b2dafdfc-77c7-4777-b20b-73bf80411773
Barbastellus barbastellus,0.512,0.523,1.1885,1.1934,,98051988-8641-4bb4-a42e-4fe3532a5377
Barbastellus barbastellus,0.676,0.76,1.2495,1.2545,,75d0b0a3-dd19-4aa0-b0a5-b6860fa7f937
Barbastellus barbastellus,0.632,0.647,1.5045,1.5081,,ae423e62-d73f-4232-ad63-b1ea093df995
Barbastellus barbastellus,0.741,0.758,1.5685,1.5734,,92ea1aaa-cce2-4a4f-813c-ae7a576466dd
Barbastellus barbastellus,0.708,0.755,1.7945,1.7991,,7952ca62-c1b6-44d4-bb2a-cc7fee8b5812
Barbastellus barbastellus,0.521,0.531,2.0485,2.053,,dcc0ff6d-ca8d-4d77-bfe5-2e0a5c168a7d
Barbastellus barbastellus,0.721,0.763,2.1045,2.1092,,b4148a1f-a845-4631-b41f-6bb5287ed97b
Barbastellus barbastellus,0.517,0.527,2.1615,2.1665,,9858b52d-a305-4f88-b510-7bdb0b3a301f
